STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
19,057,001200,2636,+40.809129,-091.256530
19,059,450200,2300,+43.405813,-095.283604
19,059,450501,2361,+43.425240,-095.101448
19,059,450502,3171,+43.411681,-095.107606
19,059,450800,3511,+43.321784,-095.120051
19,059,451000,2446,+43.425588,-095.067185
19,059,451100,3914,+43.376087,-095.143896
19,061,000100,2661,+42.503795,-090.666099
19,061,000300,2073,+42.523338,-090.657017
19,061,000400,3966,+42.528639,-090.668641
19,061,000500,3759,+42.518039,-090.671596
19,061,000600,3175,+42.510753,-090.680584
19,061,000701,3436,+42.503482,-090.678577
19,061,000702,3194,+42.496273,-090.676817
19,061,000801,4244,+42.481954,-090.674473
19,061,000802,3492,+42.479738,-090.702710
19,061,000900,3759,+42.497836,-090.695141
19,061,001101,3598,+42.518181,-090.711377
19,061,001103,2261,+42.519346,-090.734568
19,061,001104,4648,+42.525213,-090.694845
19,061,001201,3847,+42.504033,-090.708673
19,061,001202,2226,+42.503706,-090.720156
19,061,001204,2672,+42.506965,-090.749369
19,061,001205,4133,+42.504021,-090.731337
19,061,010101,2500,+42.456838,-090.686912
19,061,010103,3550,+42.542444,-090.676574
19,061,010104,5995,+42.506105,-090.762592
19,061,010105,3701,+42.419199,-090.669120
19,061,010201,6666,+42.476079,-090.822156
19,061,010202,4490,+42.451204,-090.963818
19,061,010300,3270,+42.340758,-090.895148
19,061,010400,3887,+42.451217,-091.055949
19,061,010500,4741,+42.479457,-091.116698
19,061,010600,3322,+42.597639,-090.800353
19,063,070100,1728,+43.370105,-094.496644
19,063,070200,1566,+43.387350,-094.758115
19,063,070300,3028,+43.403605,-094.824161
19,063,070400,3066,+43.407486,-094.840815
19,065,080100,2655,+42.961659,-091.807952
19,065,080200,3280,+42.805506,-091.745794
19,065,080300,2333,+42.730850,-091.972083
19,065,080400,2811,+42.683575,-091.912722
19,065,080500,3371,+42.670884,-091.910251
19,065,080600,2360,+42.987978,-091.678322
19,065,080700,2699,+42.967927,-091.962815
19,067,480100,2753,+43.107893,-092.681657
19,067,480200,2575,+43.136728,-092.960851
19,067,480300,2403,+43.002465,-092.866282
19,067,480400,2985,+43.073472,-092.671237
19,067,480500,4911,+43.061341,-092.673337
19,069,360100,3086,+42.781374,-093.177057
19,069,360200,4565,+42.743803,-093.207273
19,069,360300,2368,+42.740561,-093.382025
19,071,970100,2015,+40.744235,-095.493387
19,071,970200,2695,+40.809460,-095.657439
19,071,970300,1895,+40.684608,-095.690217
19,073,080100,1754,+42.035936,-094.230041
19,073,080200,2422,+42.017535,-094.362767
19,073,080300,2825,+42.009763,-094.394915
19,073,080500,1770,+42.069044,-094.527771
19,075,960100,4486,+42.401781,-092.610445
19,075,960200,2775,+42.459825,-092.838535
19,075,960300,3051,+42.358423,-092.775736
19,075,960400,2017,+42.257309,-092.882810
19,077,950100,4057,+41.734874,-094.377425
19,077,950200,2125,+41.688708,-094.581390
19,077,950300,4441,+41.591835,-094.400087
19,079,960100,1762,+42.467458,-093.723756
19,079,960200,3439,+42.308708,-093.607616
19,079,960300,2975,+42.464083,-093.812135
19,079,960400,5019,+42.463463,-093.832431
19,079,960500,1844,+42.283529,-093.858616
19,081,270100,3788,+43.111546,-093.596356
19,081,270200,2377,+43.085050,-093.632436
19,081,270300,2649,+43.117320,-093.800953
19,081,270400,1981,+43.030822,-093.858637
19,083,480100,2483,+42.510921,-093.068510
19,083,480200,2114,+42.520481,-093.249957
19,083,480300,3819,+42.523441,-093.277785
19,083,480400,2768,+42.416000,-093.387004
19,083,480500,2814,+42.286393,-093.196224
19,083,480600,2880,+42.360872,-093.097487
19,085,290100,2459,+41.831078,-095.755555
19,085,290200,3499,+41.725860,-095.790350
19,085,290300,2871,+41.642565,-095.817330
19,085,290400,3181,+41.562698,-095.889218
19,085,290500,2572,+41.561380,-095.751691
19,087,970100,3729,+41.121069,-091.553979
19,087,970200,3024,+40.916221,-091.624414
19,087,970300,4697,+40.971072,-091.558052
19,087,970400,5328,+40.960468,-091.542260
19,087,970500,3704,+40.918324,-091.413715
19,089,960100,4026,+43.375176,-092.114004
19,089,960200,2816,+43.371304,-092.186833
19,089,960300,2627,+43.331708,-092.451547
19,091,970100,2063,+42.787211,-094.105144
19,091,970200,1736,+42.781464,-094.340272
19,091,970300,2829,+42.719693,-094.210667
19,091,970400,2969,+42.723533,-094.227437
19,093,090100,2614,+42.492581,-095.532668
19,093,090200,2110,+42.326135,-095.507968
19,093,090300,2281,+42.341579,-095.472051
19,095,960100,3808,+41.783261,-091.922058
19,095,960200,3904,+41.791582,-092.106917
19,095,960300,3445,+41.607777,-092.170460
19,095,960400,5505,+41.638251,-091.989823
19,097,950100,2552,+42.162489,-090.781902
19,097,950200,3540,+42.218940,-090.582758
19,097,950300,3213,+42.065297,-090.329479
19,097,950400,3808,+42.245742,-090.442234
19,097,950500,4057,+42.064321,-090.674884
19,097,950600,2315,+42.069314,-090.657231
19,099,040100,3692,+41.746812,-092.925733
19,099,040200,3989,+41.780967,-093.211017
19,099,040300,2676,+41.705461,-093.068990
19,099,040400,5392,+41.699587,-093.029522
19,099,040500,5122,+41.697615,-093.047111
19,099,040600,3059,+41.691935,-093.065205
19,099,040700,5390,+41.633876,-093.245574
19,099,040800,4186,+41.573651,-093.089641
19,099,040900,2967,+41.592575,-092.855148
19,099,980000,1340,+41.627668,-093.060011
19,101,090100,2634,+41.027424,-091.841999
19,101,090200,3093,+41.020454,-092.071062
19,101,090301,2077,+41.002890,-091.968421
19,101,090302,2972,+41.004293,-091.979859
19,101,090400,4887,+41.008826,-091.956429
19,103,000100,7035,+41.677371,-091.525977
19,103,000200,4426,+41.676458,-091.570620
19,103,000303,2818,+41.712123,-091.620218
19,103,000304,2776,+41.687713,-091.595493
19,103,000305,4297,+41.701742,-091.591813
19,103,000306,3398,+41.698082,-091.576341
19,103,000307,2946,+41.682179,-091.588127
19,103,000401,3519,+41.651528,-091.578399
19,103,000402,4937,+41.656421,-091.595094
19,103,000501,4606,+41.645187,-091.562303
19,103,000502,3007,+41.653679,-091.564109
19,103,000600,3326,+41.652210,-091.549504
19,103,001100,3549,+41.665424,-091.529062
19,103,001200,2015,+41.660864,-091.511841
19,103,001300,3148,+41.662016,-091.491463
19,103,001400,4927,+41.649402,-091.491682
19,103,001500,2492,+41.652446,-091.510956
19,103,001601,4165,+41.656193,-091.530559
19,103,001602,3286,+41.656804,-091.523853
19,103,001700,2985,+41.647177,-091.521826
19,103,001801,5570,+41.630770,-091.502255
19,103,001802,4498,+41.635696,-091.520098
19,103,002100,4888,+41.663114,-091.535163
19,103,002300,4420,+41.663864,-091.547274
19,103,010100,8022,+41.781823,-091.497605
19,103,010200,4882,+41.829544,-091.668115
19,103,010303,7145,+41.717152,-091.684284
19,103,010304,6503,+41.731144,-091.596003
19,103,010305,5666,+41.745847,-091.622162
19,103,010306,3045,+41.767180,-091.620720
19,103,010307,3770,+41.761502,-091.599598
19,103,010308,5013,+41.731544,-091.570052
19,103,010401,3467,+41.600030,-091.546586
19,103,010402,3638,+41.581358,-091.714238
19,103,010501,5677,+41.655224,-091.473538
19,103,010502,2992,+41.530349,-091.435239
19,105,070100,4010,+42.219316,-091.143430
19,105,070301,1879,+42.106115,-091.281192
19,105,070302,2862,+42.114004,-091.286125
19,105,070401,2603,+42.053574,-091.315795
19,105,070402,2479,+42.059785,-091.210264
19,105,070500,2377,+42.041915,-091.008152
19,105,070600,4436,+42.238849,-091.192438
19,107,080100,2253,+41.367295,-092.010551
19,107,080200,2403,+41.425223,-092.269533
19,107,080300,2612,+41.329580,-092.226740
19,107,080400,2765,+41.197052,-092.178898
19,109,950100,2236,+43.384601,-094.203563
19,109,950200,2407,+43.109212,-094.068184
19,109,950300,2081,+43.245013,-094.278119
19,109,950400,2602,+43.067629,-094.240371
19,109,950500,3421,+43.071058,-094.220909
19,109,950600,2081,+43.035122,-094.338261
19,111,490100,3990,+40.631482,-091.352387
19,111,490200,4340,+40.627438,-091.328513
19,111,490300,2239,+40.710703,-091.303163
19,111,490400,2703,+40.730996,-091.483512
19,111,490500,3352,+40.626492,-091.553540
19,111,490600,3299,+40.482418,-091.456348
19,111,490700,4298,+40.420544,-091.394340
19,111,490800,2106,+40.404101,-091.403458
19,111,490900,2091,+40.400805,-091.380641
19,111,491000,1944,+40.400584,-091.395362
19,111,491100,3193,+40.638114,-091.324356
19,113,000101,6372,+42.062239,-091.581925
19,113,000102,6663,+42.043318,-091.565180
19,113,000103,2316,+42.011413,-091.569036
19,113,000201,5398,+42.042380,-091.680684
19,113,000205,4984,+42.048826,-091.717503
19,113,000208,4884,+42.060886,-091.611813
19,113,000209,4971,+42.048416,-091.628473
19,113,000210,3418,+42.068917,-091.673081
19,113,000211,5672,+42.057920,-091.649499
19,113,000212,3206,+42.044412,-091.651970
19,113,000213,2661,+42.036408,-091.653595
19,113,000300,5714,+42.039513,-091.612649
19,113,000400,5351,+42.041665,-091.588388
19,113,000500,6501,+42.022228,-091.588708
19,113,000600,3173,+42.023412,-091.609871
19,113,000700,2262,+42.018631,-091.636386
19,113,000800,4319,+42.020014,-091.656511
19,113,000901,5637,+42.023685,-091.683467
19,113,000902,6608,+42.012651,-091.700535
19,113,001001,4724,+41.986267,-091.728203
19,113,001002,3272,+41.970774,-091.746732
19,113,001004,4148,+41.968583,-091.734449
19,113,001005,2639,+41.965094,-091.721460
19,113,001101,4608,+41.983480,-091.699512
19,113,001102,3502,+41.995681,-091.702303
19,113,001200,1836,+41.984328,-091.683525
19,113,001300,3720,+42.000898,-091.658313
19,113,001400,3375,+42.008979,-091.646144
19,113,001500,2799,+42.001334,-091.625210
