STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
06,001,438100,7807,+37.616995,-122.037574
06,001,438201,4752,+37.625916,-122.076329
06,001,438203,4200,+37.624753,-122.067812
06,001,438204,5940,+37.627316,-122.059593
06,001,438300,3865,+37.628065,-122.088197
06,001,438400,2460,+37.621260,-122.083144
06,001,440100,2656,+37.598288,-121.997752
06,001,440200,5786,+37.600185,-122.022480
06,001,440301,7129,+37.602836,-122.047961
06,001,440304,4726,+37.587174,-122.077362
06,001,440305,3682,+37.577436,-122.074469
06,001,440306,4020,+37.584872,-122.068396
06,001,440307,4459,+37.591462,-122.048609
06,001,440308,5946,+37.589389,-122.027986
06,001,440331,3323,+37.594733,-122.078842
06,001,440332,3034,+37.583850,-122.082907
06,001,440333,2787,+37.602366,-122.073428
06,001,440334,4083,+37.593508,-122.064999
06,001,440336,4583,+37.582286,-122.018391
06,001,440337,2708,+37.594440,-122.010132
06,001,440338,4305,+37.588657,-122.014274
06,001,441100,4504,+37.577931,-121.967498
06,001,441200,7277,+37.579662,-121.992881
06,001,441301,3248,+37.568736,-122.004532
06,001,441302,5661,+37.569212,-122.019012
06,001,441401,7319,+37.573427,-122.037326
06,001,441402,5293,+37.582022,-122.040623
06,001,441501,5913,+37.573419,-122.067472
06,001,441503,7763,+37.531172,-122.016774
06,001,441521,5779,+37.572173,-122.051649
06,001,441522,4868,+37.584982,-122.057582
06,001,441523,4169,+37.564554,-122.046844
06,001,441524,4040,+37.562457,-122.054353
06,001,441525,1632,+37.496128,-121.932670
06,001,441601,4641,+37.563364,-122.029823
06,001,441602,7220,+37.557375,-122.021547
06,001,441701,3846,+37.549466,-122.013566
06,001,441702,5728,+37.558132,-122.008269
06,001,441800,7195,+37.559298,-121.992310
06,001,441921,3718,+37.542861,-121.968861
06,001,441923,6333,+37.551366,-121.987389
06,001,441924,7619,+37.564133,-121.973022
06,001,441926,3836,+37.540752,-121.978619
06,001,441927,4310,+37.544818,-121.976300
06,001,441928,3392,+37.557923,-121.965230
06,001,441929,3466,+37.555771,-121.971096
06,001,442000,3236,+37.556555,-121.943292
06,001,442100,5265,+37.547112,-121.950184
06,001,442200,7454,+37.537571,-121.941665
06,001,442301,5046,+37.528118,-121.959837
06,001,442302,6417,+37.535787,-121.961074
06,001,442400,6347,+37.531935,-121.974011
06,001,442501,3543,+37.534290,-121.984001
06,001,442502,3976,+37.540450,-121.989277
06,001,442601,3854,+37.543704,-121.997447
06,001,442602,5314,+37.549792,-122.004779
06,001,442700,3141,+37.537220,-122.007664
06,001,442800,2959,+37.529093,-121.992410
06,001,442900,7661,+37.518326,-121.974350
06,001,443001,2888,+37.518871,-121.951729
06,001,443002,6650,+37.516306,-121.959828
06,001,443102,4942,+37.507503,-121.927965
06,001,443103,3972,+37.516883,-121.913912
06,001,443104,5901,+37.531991,-121.925560
06,001,443105,4687,+37.521593,-121.930091
06,001,443200,3553,+37.487732,-121.904517
06,001,443301,4134,+37.470529,-121.913471
06,001,443321,3511,+37.489165,-121.924689
06,001,443322,3191,+37.482598,-121.920327
06,001,444100,7703,+37.551428,-122.036021
06,001,444200,6451,+37.542003,-122.045624
06,001,444301,3617,+37.535614,-122.053526
06,001,444303,5,+37.524888,-122.081311
06,001,444304,7202,+37.523866,-122.046457
06,001,444400,5282,+37.536202,-122.035187
06,001,444500,6414,+37.534199,-122.028269
06,001,444601,6083,+37.529564,-122.014113
06,001,444602,4777,+37.518138,-121.998364
06,001,450101,6825,+37.705897,-121.888705
06,001,450102,8660,+37.714582,-121.888039
06,001,450200,6456,+37.720792,-121.914228
06,001,450300,5548,+37.713009,-121.918805
06,001,450400,7675,+37.714272,-121.932647
06,001,450501,3278,+37.706468,-121.942073
06,001,450502,5754,+37.708243,-121.956671
06,001,450601,3480,+37.655730,-121.919461
06,001,450603,4905,+37.682642,-121.908569
06,001,450604,4898,+37.680919,-121.884554
06,001,450605,3937,+37.672527,-121.883540
06,001,450606,6026,+37.669453,-121.899463
06,001,450607,6054,+37.656875,-121.884939
06,001,450608,4141,+37.659288,-121.906953
06,001,450609,4849,+37.686093,-121.921947
06,001,450701,8271,+37.642610,-121.846437
06,001,450741,5482,+37.660470,-121.865409
06,001,450742,5439,+37.662523,-121.849367
06,001,450743,8901,+37.693151,-121.887539
06,001,450744,5987,+37.696747,-121.864739
06,001,450745,6374,+37.686488,-121.865938
06,001,450746,3238,+37.673761,-121.869667
06,001,450750,6790,+37.706803,-121.860864
06,001,450751,12411,+37.714685,-121.852420
06,001,450752,9846,+37.727793,-121.862437
06,001,451102,3955,+37.652970,-121.781988
06,001,451103,1480,+37.654733,-121.737029
06,001,451104,7028,+37.709132,-121.701667
06,001,451201,7271,+37.710813,-121.737601
06,001,451202,5781,+37.716144,-121.761752
06,001,451300,6435,+37.689089,-121.795550
06,001,451401,6053,+37.693239,-121.764833
06,001,451403,2175,+37.691228,-121.784013
06,001,451404,6613,+37.685297,-121.779114
06,001,451501,4920,+37.675901,-121.740228
06,001,451503,6520,+37.684067,-121.749088
06,001,451504,1657,+37.691692,-121.736502
06,001,451505,3177,+37.689605,-121.725241
06,001,451506,3123,+37.682501,-121.727756
06,001,451601,5003,+37.670725,-121.761580
06,001,451602,6631,+37.671938,-121.775965
06,001,451701,3270,+37.671578,-121.788464
06,001,451703,3952,+37.667836,-121.800575
06,001,451704,4572,+37.662584,-121.788660
06,001,981900,49,+37.802002,-122.290854
06,001,982000,206,+37.799657,-122.285174
06,001,982100,1044,+37.872790,-122.250989
06,001,983200,834,+37.795692,-122.273845
06,001,990000,0,+37.683706,-122.228748
06,003,010000,1204,+38.728485,-119.847822
06,005,000101,4009,+38.462843,-120.554655
06,005,000102,1892,+38.457936,-120.515694
06,005,000201,3156,+38.445637,-120.787714
06,005,000202,1768,+38.512376,-120.712055
06,005,000301,5726,+38.419334,-120.928584
06,005,000303,6321,+38.359825,-120.916538
06,005,000304,4297,+38.291960,-120.907321
06,005,000401,5146,+38.385467,-120.756500
06,005,000402,4928,+38.396508,-120.656294
06,005,000500,3231,+38.347242,-120.745080
06,007,000102,4202,+39.757863,-121.825093
06,007,000103,6087,+39.767378,-121.819395
06,007,000104,6153,+39.767506,-121.836513
06,007,000201,4470,+39.772791,-121.861159
06,007,000202,4029,+39.765349,-121.849382
06,007,000300,4740,+39.761290,-121.861555
06,007,000401,5099,+39.773473,-121.889152
06,007,000403,3429,+39.751100,-121.869683
06,007,000404,4070,+39.760758,-121.877000
06,007,000501,4939,+39.734118,-121.873555
06,007,000502,4900,+39.730137,-121.859953
06,007,000601,3386,+39.744329,-121.864366
06,007,000603,3450,+39.735275,-121.849383
06,007,000604,4571,+39.735802,-121.857770
06,007,000700,5081,+39.743214,-121.839562
06,007,000800,5626,+39.750168,-121.818908
06,007,000901,2799,+39.727059,-121.776662
06,007,000903,7042,+39.729554,-121.800340
06,007,000904,6331,+39.746677,-121.795566
06,007,001000,4979,+39.728121,-121.834902
06,007,001100,4568,+39.716748,-121.847864
06,007,001200,3488,+39.717049,-121.830315
06,007,001300,4079,+39.724375,-121.820134
06,007,001400,6143,+39.787149,-121.903728
06,007,001500,5504,+39.649836,-121.799474
06,007,001601,1712,+39.889467,-121.658300
06,007,001602,3740,+39.800373,-121.760785
06,007,001702,3574,+39.835340,-121.608783
06,007,001703,1741,+39.824139,-121.601616
06,007,001704,3261,+39.859677,-121.583950
06,007,001800,840,+39.782006,-121.605542
06,007,001900,675,+39.780686,-121.581229
06,007,002000,886,+39.759729,-121.588919
06,007,002100,926,+39.759744,-121.625615
06,007,002200,1799,+39.716241,-121.639179
06,007,002300,1851,+39.699253,-121.591277
06,007,002401,1418,+39.709256,-121.488217
06,007,002402,3555,+39.557893,-121.347856
06,007,002500,5008,+39.534118,-121.560876
06,007,002601,2474,+39.494944,-121.465548
06,007,002602,3980,+39.524389,-121.471663
06,007,002700,5833,+39.514922,-121.531708
06,007,002800,4718,+39.508709,-121.560019
06,007,002900,3315,+39.517997,-121.594243
06,007,003001,3141,+39.496629,-121.543360
06,007,003002,3508,+39.482615,-121.545115
06,007,003100,4575,+39.490819,-121.514313
06,007,003200,4352,+39.439437,-121.536307
06,007,003300,5071,+39.408686,-121.506619
06,007,003400,2921,+39.351676,-121.667981
06,007,003501,3716,+39.367898,-121.706792
06,007,003502,5060,+39.357899,-121.703180
06,007,003600,3568,+39.423834,-121.706081
06,007,003700,5249,+39.503236,-121.599175
06,009,000121,4354,+38.072973,-120.551902
06,009,000122,3839,+38.127655,-120.465864
06,009,000123,2690,+37.917249,-120.616879
06,009,000124,2314,+37.968298,-120.633357
06,009,000220,5849,+38.121974,-120.846035
06,009,000221,5691,+38.185853,-120.846042
06,009,000222,4397,+38.144863,-120.895220
06,009,000301,4186,+38.224384,-120.682647
06,009,000302,2172,+38.217499,-120.561741
06,009,000400,3862,+38.370299,-120.522273
06,009,000501,3214,+38.205371,-120.381409
06,009,000504,758,+38.300854,-120.274996
06,009,000505,1208,+38.242981,-120.351045
06,009,000506,758,+38.241434,-120.332333
06,011,000100,5389,+39.010592,-122.042299
06,011,000200,5151,+39.203197,-122.011004
06,011,000301,4141,+39.150140,-122.143148
06,011,000302,2204,+39.152355,-122.173600
06,011,000400,2270,+39.312892,-122.241496
06,011,000500,2684,+39.215939,-122.008461
06,013,301000,5514,+38.005343,-121.633702
06,013,302005,7134,+37.997695,-121.729054
06,013,302006,4032,+38.003911,-121.720964
06,013,302007,7412,+37.986329,-121.704163
06,013,302009,7817,+37.970392,-121.753107
06,013,302011,5401,+37.991633,-121.682614
06,013,302012,5348,+37.978864,-121.688676
06,013,302013,3359,+37.990382,-121.738764
06,013,302014,7906,+37.980657,-121.724277
06,013,303104,7206,+37.962986,-121.712529
06,013,303105,3356,+37.947589,-121.702638
06,013,303106,7021,+37.948646,-121.685058
06,013,303107,6966,+37.931686,-121.687046
06,013,303202,9125,+37.941354,-121.714345
06,013,303204,4860,+37.929178,-121.708370
06,013,303206,4700,+37.932801,-121.743223
06,013,303207,6600,+37.957624,-121.764012
06,013,303208,3955,+37.936179,-121.729617
06,013,303209,5403,+37.953526,-121.731975
06,013,303210,3815,+37.917388,-121.721399
06,013,303211,4958,+37.920072,-121.697879
06,013,304001,5748,+37.910990,-121.738122
06,013,304002,1293,+37.872635,-121.640397
06,013,304003,3550,+37.902429,-121.593296
06,013,304004,3621,+37.899993,-121.608352
06,013,304006,3987,+37.927439,-121.617238
06,013,304007,4706,+37.905002,-121.620956
06,013,305000,7064,+38.011554,-121.815956
06,013,306002,3678,+38.001853,-121.767283
06,013,306003,5615,+38.005367,-121.800216
06,013,306004,3667,+38.008876,-121.789713
06,013,307101,4554,+37.986312,-121.815917
06,013,307102,5824,+38.000326,-121.815005
06,013,307201,3794,+38.001339,-121.849725
06,013,307202,4355,+38.003759,-121.826987
06,013,307204,4526,+37.994506,-121.830926
06,013,307205,7484,+37.992099,-121.835642
06,013,308001,7770,+37.991615,-121.797176
06,013,308002,5289,+37.987420,-121.767125
06,013,309000,3699,+38.032906,-121.885474
06,013,310000,6106,+38.026642,-121.889272
06,013,311000,5668,+38.021690,-121.895601
06,013,312000,2974,+38.016897,-121.875597
06,013,313102,4581,+38.004309,-121.865408
06,013,313104,2685,+38.005066,-121.890107
06,013,313105,6559,+38.005793,-121.878770
06,013,313106,5879,+37.992920,-121.873193
06,013,313107,3071,+37.994401,-121.880771
06,013,313203,3354,+38.013295,-121.929349
06,013,313204,5704,+37.998644,-121.902222
06,013,313205,1822,+38.017219,-121.916281
06,013,313206,6342,+38.013706,-121.898823
06,013,314102,6812,+38.024012,-121.919783
06,013,314103,5513,+38.029884,-121.950352
06,013,314105,4540,+38.023725,-121.950137
06,013,314106,3744,+38.022959,-121.934413
06,013,314200,7168,+38.034776,-121.967989
06,013,315000,3434,+38.027156,-121.989322
06,013,316000,1605,+38.017231,-122.136015
06,013,317000,2078,+38.014937,-122.130365
06,013,318000,3442,+38.004540,-122.135527
06,013,319001,4093,+38.002205,-122.119708
06,013,319002,4179,+38.007872,-122.122005
06,013,320001,3626,+38.010899,-122.094310
06,013,320003,2801,+37.999425,-122.107020
06,013,320004,7038,+37.996902,-122.089320
06,013,321101,6498,+37.988423,-122.098264
06,013,321102,6826,+37.975777,-122.092795
06,013,321103,4779,+37.967316,-122.108611
06,013,321200,5589,+37.980331,-122.072541
06,013,322000,6528,+37.961665,-122.074773
06,013,323000,4622,+37.950794,-122.071815
06,013,324002,5519,+37.952438,-122.060043
06,013,324003,3123,+37.930562,-122.056258
06,013,324004,2811,+37.940671,-122.055584
06,013,325000,5733,+37.935339,-122.074485
06,013,326000,3508,+37.938512,-122.087603
06,013,327001,3448,+37.987653,-122.055615
06,013,327002,4276,+37.997056,-122.043241
06,013,328000,2411,+37.976477,-122.036332
06,013,329000,6579,+37.995753,-122.033414
06,013,330000,5587,+37.989458,-122.026817
06,013,331000,7337,+37.976593,-122.013230
06,013,332000,7719,+37.982405,-121.998769
06,013,333101,4212,+37.963516,-121.971904
06,013,333102,4090,+37.958264,-121.959308
06,013,333200,5961,+37.969194,-121.985573
06,013,334001,3991,+37.963384,-122.001307
06,013,334006,4880,+37.951722,-121.987608
06,013,334007,3867,+37.959004,-121.985788
06,013,334008,4114,+37.952489,-121.967413
06,013,334200,7194,+37.875707,-122.056884
06,013,335000,3463,+37.969208,-122.020391
06,013,336101,4808,+37.967190,-122.034821
06,013,336103,4131,+37.965824,-122.040857
