STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
44,009,050600,8020,+41.500903,-071.658151
44,009,050701,4166,+41.508520,-071.737436
44,009,050702,4232,+41.433211,-071.762618
44,009,050801,6113,+41.382404,-071.825300
44,009,050802,3748,+41.360447,-071.824149
44,009,050901,6255,+41.385937,-071.811004
44,009,050902,5572,+41.360513,-071.771928
44,009,051000,1671,+41.331065,-071.797082
44,009,051101,4676,+41.398916,-071.683583
44,009,051102,3321,+41.401536,-071.626210
44,009,051201,4574,+41.451023,-071.507794
44,009,051202,4545,+41.443743,-071.492695
44,009,051302,4028,+41.389948,-071.559105
44,009,051304,2185,+41.415591,-071.571572
44,009,051305,3934,+41.474028,-071.485609
44,009,051306,6170,+41.474571,-071.547498
44,009,051400,6495,+41.485970,-071.531977
44,009,051502,6716,+41.481888,-071.437958
44,009,051503,3917,+41.421434,-071.467145
44,009,051504,3899,+41.390359,-071.490063
44,009,990100,0,+41.343685,-071.655274
44,009,990200,0,+41.145379,-071.527359

