STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
04,019,001400,5146,+32.245340,-110.961416
04,019,001500,5292,+32.245936,-110.952517
04,019,001600,3608,+32.248635,-110.937263
04,019,001700,2909,+32.264120,-110.931100
04,019,001801,5540,+32.250212,-110.920045
04,019,001802,2278,+32.238344,-110.920884
04,019,001900,3850,+32.226783,-110.923723
04,019,002000,6640,+32.201744,-110.921184
04,019,002100,6205,+32.190797,-110.936968
04,019,002201,3151,+32.167500,-110.949138
04,019,002202,3500,+32.197234,-110.953357
04,019,002300,4613,+32.196454,-110.969134
04,019,002400,5397,+32.178435,-110.970430
04,019,002503,4097,+32.185900,-110.994613
04,019,002504,5518,+32.170935,-110.997627
04,019,002505,6876,+32.154156,-111.001775
04,019,002507,3079,+32.133773,-111.005654
04,019,002508,4896,+32.143489,-111.003979
04,019,002509,4276,+32.185399,-110.982944
04,019,002602,5199,+32.270108,-110.958440
04,019,002603,3210,+32.265445,-110.968107
04,019,002604,3707,+32.271720,-110.972823
04,019,002702,4992,+32.271336,-110.937151
04,019,002703,3484,+32.262211,-110.949713
04,019,002704,2307,+32.277422,-110.947805
04,019,002801,2206,+32.267630,-110.921821
04,019,002802,3885,+32.261154,-110.917729
04,019,002803,2311,+32.256065,-110.919478
04,019,002901,5829,+32.250771,-110.901458
04,019,002904,3448,+32.252578,-110.885905
04,019,002905,4554,+32.263816,-110.903619
04,019,002906,2266,+32.266743,-110.891665
04,019,003002,4686,+32.236545,-110.867317
04,019,003003,4523,+32.246550,-110.866007
04,019,003004,2053,+32.255184,-110.868429
04,019,003102,3900,+32.238018,-110.882583
04,019,003103,2855,+32.238838,-110.898538
04,019,003104,2741,+32.239893,-110.909754
04,019,003201,3044,+32.228445,-110.895488
04,019,003202,2832,+32.231792,-110.907943
04,019,003302,4130,+32.213183,-110.849255
04,019,003303,4088,+32.221043,-110.865625
04,019,003304,3411,+32.224089,-110.883170
04,019,003400,5537,+32.215578,-110.897323
04,019,003502,4327,+32.207972,-110.875274
04,019,003503,4342,+32.199496,-110.872426
04,019,003504,2884,+32.199165,-110.862438
04,019,003505,4475,+32.203132,-110.890769
04,019,003506,3941,+32.200262,-110.901759
04,019,003601,4566,+32.182978,-110.867985
04,019,003702,6997,+32.141659,-110.956880
04,019,003704,4375,+32.141194,-110.972965
04,019,003705,5315,+32.126625,-110.970409
04,019,003706,5426,+32.159640,-110.951904
04,019,003707,3679,+32.151736,-110.953064
04,019,003801,3610,+32.170374,-110.973302
04,019,003802,4839,+32.156178,-110.973417
04,019,003901,1993,+32.152496,-110.982886
04,019,003902,2676,+32.140974,-110.982636
04,019,003903,3144,+32.126877,-110.981878
04,019,004008,4799,+32.198609,-110.849697
04,019,004010,4021,+32.213307,-110.833917
04,019,004026,5600,+32.197719,-110.772684
04,019,004029,4355,+32.170249,-110.831744
04,019,004030,1820,+32.258569,-110.851953
04,019,004031,4069,+32.255961,-110.831883
04,019,004032,3704,+32.242783,-110.830906
04,019,004033,4152,+32.188729,-110.850129
04,019,004034,3667,+32.181305,-110.849441
04,019,004035,3582,+32.186390,-110.811008
04,019,004036,3071,+32.181404,-110.816421
04,019,004037,2826,+32.188602,-110.832999
04,019,004038,3040,+32.181081,-110.831965
04,019,004039,2438,+32.230431,-110.828102
04,019,004042,4966,+32.228329,-110.782903
04,019,004043,3989,+32.213801,-110.781022
04,019,004044,3958,+32.221069,-110.760696
04,019,004046,4574,+32.243562,-110.815916
04,019,004047,2901,+32.242205,-110.801930
04,019,004048,4577,+32.228213,-110.798819
04,019,004049,3144,+32.213827,-110.799704
04,019,004050,1901,+32.279948,-110.764760
04,019,004051,5103,+32.273067,-110.739374
04,019,004052,2026,+32.312630,-110.770568
04,019,004053,3084,+32.275857,-110.798949
04,019,004054,1496,+32.284646,-110.782008
04,019,004055,3404,+32.255965,-110.788950
04,019,004056,2274,+32.186829,-110.796424
04,019,004057,4768,+32.182813,-110.780748
04,019,004058,4393,+32.168476,-110.799813
04,019,004061,5242,+32.064118,-110.664649
04,019,004062,8543,+32.078715,-110.741731
04,019,004063,7483,+32.145649,-110.766113
04,019,004065,3729,+32.106296,-110.789429
04,019,004066,2972,+32.098142,-110.776788
04,019,004067,2898,+32.241619,-110.850918
04,019,004068,4869,+32.227121,-110.847681
04,019,004069,4060,+32.215400,-110.822422
04,019,004070,3273,+32.213524,-110.810726
04,019,004071,4885,+32.228199,-110.820073
04,019,004072,2461,+32.228083,-110.811197
04,019,004073,6077,+32.114594,-110.807087
04,019,004074,1885,+32.108241,-110.798213
04,019,004075,2703,+32.199191,-110.823690
04,019,004076,5177,+32.199469,-110.834334
04,019,004077,3162,+32.198679,-110.795561
04,019,004078,3263,+32.201030,-110.809159
04,019,004079,3058,+32.293811,-110.819834
04,019,004080,3805,+32.273089,-110.825538
04,019,004081,5402,+32.111287,-110.721264
04,019,004082,4270,+32.062028,-110.700584
04,019,004109,5908,+31.968096,-110.694455
04,019,004110,3348,+32.155348,-110.939232
04,019,004112,2715,+32.146867,-110.901349
04,019,004114,4834,+32.062126,-110.939788
04,019,004115,6672,+32.146185,-110.918705
04,019,004116,2593,+32.138650,-110.902370
04,019,004117,6164,+32.154962,-110.926899
04,019,004118,5274,+32.129192,-110.870910
04,019,004122,4056,+32.142102,-110.941305
04,019,004126,7335,+31.950635,-110.769488
04,019,004127,5516,+31.930222,-110.827203
04,019,004128,3689,+31.872500,-110.968238
04,019,004129,4107,+31.860582,-110.953623
04,019,004130,2411,+31.890120,-110.941802
04,019,004131,6779,+32.119802,-110.894306
04,019,004132,4643,+32.096716,-110.843183
04,019,004133,2500,+32.094299,-110.834686
04,019,004307,3389,+31.868744,-110.986799
04,019,004310,2405,+32.168336,-111.033955
04,019,004311,4216,+32.151088,-111.044608
04,019,004312,5659,+32.143777,-111.026818
04,019,004313,4529,+32.055448,-111.267719
04,019,004316,3106,+31.790394,-111.167941
04,019,004317,3160,+31.879771,-110.992073
04,019,004320,2527,+32.122158,-111.059452
04,019,004321,4569,+32.124934,-111.036537
04,019,004322,6341,+32.117776,-111.032147
04,019,004323,4056,+31.969134,-110.970896
04,019,004324,3020,+31.819268,-111.004979
04,019,004325,1914,+31.795154,-111.032173
04,019,004326,4054,+31.916031,-110.979657
04,019,004327,5257,+31.927438,-110.996417
04,019,004328,3425,+31.825751,-111.014498
04,019,004330,1806,+31.861717,-111.001347
04,019,004332,1818,+31.870404,-111.005646
04,019,004333,3894,+32.158359,-111.083700
04,019,004335,8429,+31.992776,-110.977474
04,019,004336,4208,+31.976681,-110.973865
04,019,004337,2360,+31.891724,-111.000954
04,019,004338,1411,+31.881182,-111.004750
04,019,004339,6219,+32.119167,-111.111005
04,019,004340,6585,+32.134527,-111.133450
04,019,004404,3500,+32.189510,-111.086174
04,019,004407,5925,+32.193036,-111.004455
04,019,004412,3292,+32.259373,-111.027679
04,019,004413,3159,+32.242809,-111.028152
04,019,004414,3110,+32.242096,-111.014364
04,019,004415,1602,+32.225667,-111.003019
04,019,004418,3429,+32.307309,-111.070586
04,019,004419,5798,+32.421136,-111.326052
04,019,004422,5711,+32.205914,-111.028416
04,019,004423,4108,+32.333141,-111.195597
04,019,004424,3857,+32.152444,-111.210012
04,019,004425,6305,+32.316225,-111.260932
04,019,004426,2673,+32.357401,-111.108907
04,019,004428,3187,+32.279613,-111.087056
04,019,004430,3274,+32.439726,-111.228882
04,019,004431,6579,+32.430861,-111.205316
04,019,004432,3363,+32.220690,-111.024792
04,019,004433,3713,+32.260273,-111.049719
04,019,004434,3208,+32.179345,-111.135198
04,019,004435,3618,+32.178811,-111.101491
04,019,004436,4883,+32.383835,-111.144729
04,019,004437,3086,+32.367257,-111.111141
04,019,004438,3542,+32.374442,-111.126675
04,019,004439,3208,+32.346789,-111.107297
04,019,004440,4758,+32.358817,-111.128788
04,019,004505,3961,+32.271993,-110.991579
04,019,004506,5076,+32.301226,-111.025448
04,019,004508,4331,+32.282992,-110.986864
04,019,004510,4195,+32.285144,-110.960523
04,019,004511,4607,+32.279694,-110.967966
04,019,004512,4198,+32.291803,-111.006902
04,019,004513,3151,+32.283515,-111.002784
04,019,004514,3669,+32.271547,-111.000611
04,019,004515,3866,+32.262196,-111.007007
04,019,004610,6655,+32.315397,-111.023322
04,019,004613,4017,+32.327246,-111.042241
04,019,004614,3436,+32.344905,-110.995770
04,019,004615,3377,+32.329211,-110.992902
04,019,004616,4496,+32.309396,-111.004569
04,019,004617,3249,+32.319514,-110.982312
04,019,004618,3404,+32.301975,-110.987959
04,019,004619,3413,+32.385695,-110.976317
04,019,004620,1852,+32.370480,-110.974408
04,019,004621,2452,+32.360463,-111.005952
04,019,004622,2996,+32.358167,-110.981201
04,019,004623,6316,+32.364734,-111.030837
04,019,004624,6024,+32.349449,-111.038659
04,019,004625,2030,+32.345946,-111.024695
04,019,004626,3574,+32.341150,-111.020313
04,019,004627,2735,+32.330114,-111.033320
04,019,004628,1245,+32.330008,-111.020910
04,019,004630,2162,+32.386669,-111.057030
04,019,004631,3623,+32.381758,-111.038993
04,019,004632,2642,+32.383565,-111.024173
04,019,004633,2989,+32.392069,-110.990930
04,019,004634,1892,+32.406893,-111.034724
04,019,004635,5188,+32.403366,-110.992567
04,019,004636,7100,+32.417589,-110.991701
04,019,004639,5243,+32.392636,-111.079486
04,019,004640,6933,+32.448411,-110.986111
04,019,004641,3847,+32.431777,-110.978761
04,019,004642,4918,+32.434405,-110.957926
04,019,004643,4158,+32.461633,-110.945631
04,019,004644,2579,+32.366960,-111.061746
04,019,004645,5591,+32.374316,-111.072863
04,019,004646,4688,+32.353959,-111.062416
04,019,004647,3835,+32.345203,-111.055213
04,019,004648,6691,+32.457105,-111.151187
04,019,004649,1630,+32.454345,-111.047921
04,019,004650,5778,+32.437992,-111.065635
04,019,004710,4323,+32.288028,-110.948458
04,019,004711,4789,+32.311215,-110.913164
04,019,004712,3393,+32.296416,-110.904649
04,019,004713,4005,+32.348917,-110.955110
04,019,004714,5573,+32.329276,-110.944862
04,019,004715,4647,+32.498340,-110.909742
04,019,004717,2231,+32.329090,-110.894935
04,019,004718,2273,+32.315091,-110.886350
04,019,004720,1387,+32.299054,-110.867835
04,019,004721,3893,+32.275966,-110.861938
04,019,004722,2531,+32.289546,-110.847932
04,019,004723,4808,+32.299387,-110.831665
04,019,004724,2507,+32.290512,-110.884094
04,019,004725,2957,+32.307062,-110.968803
04,019,004726,4047,+32.309119,-110.948813
04,019,004727,2886,+32.475774,-110.909076
04,019,004728,3604,+32.396640,-110.947350
04,019,004729,2827,+32.317500,-110.839729
04,019,004730,2935,+32.321112,-110.862294
04,019,005200,3207,+32.372244,-112.863207
04,019,005300,3871,+32.242468,-110.753489
04,019,005400,3585,+32.211041,-110.970935
04,019,940800,3997,+31.881801,-111.843187
04,019,940900,2210,+32.105606,-111.003331
04,019,941000,3759,+32.113314,-111.073386
04,019,941100,2421,+32.201972,-112.252460
04,019,980001,3,+32.097563,-110.959439
04,019,980002,1,+32.133280,-110.932453
04,019,980100,1918,+32.084687,-110.864081
04,019,980200,4855,+32.067668,-110.867175
04,019,980300,5,+32.172970,-110.848297
04,019,980400,1646,+32.200908,-110.990809
04,021,000201,5996,+33.343775,-111.390696
04,021,000204,13220,+33.258085,-111.563279
04,021,000206,8458,+33.222689,-111.558900
04,021,000208,4709,+33.151977,-111.450600
04,021,000211,5432,+33.158072,-111.545781
04,021,000212,7918,+33.137748,-111.524322
04,021,000215,3246,+33.167581,-111.620122
04,021,000216,4786,+33.243756,-111.521066
04,021,000217,6653,+33.210511,-111.509230
04,021,000218,5585,+33.225986,-111.555397
04,021,000219,3353,+33.241978,-111.556240
04,021,000220,3914,+33.236628,-111.553721
04,021,000221,5751,+33.176368,-111.602353
04,021,000222,6462,+33.184163,-111.600037
04,021,000223,5045,+33.198603,-111.590421
04,021,000224,7934,+33.199351,-111.573599
04,021,000225,2886,+33.185647,-111.586313
04,021,000226,6855,+33.174416,-111.565843
04,021,000227,4377,+33.147841,-111.560541
04,021,000228,2130,+33.137860,-111.552663
04,021,000229,5567,+33.145883,-111.568196
04,021,000307,2568,+33.457935,-111.552868
04,021,000309,3118,+33.425759,-111.554847
04,021,000310,3183,+33.417030,-111.526602
04,021,000311,2877,+33.426726,-111.488408
04,021,000312,3850,+33.411080,-111.562678
04,021,000313,4733,+33.400799,-111.571871
04,021,000315,5072,+33.400098,-111.534838
04,021,000316,7422,+33.377141,-111.460214
04,021,000317,2394,+33.384659,-111.569035
04,021,000319,1677,+33.363374,-111.482631
04,021,000320,2130,+33.418691,-111.572476
04,021,000321,3444,+33.429408,-111.571114
04,021,000322,3238,+33.397319,-111.554389
04,021,000323,2035,+33.404413,-111.555201
04,021,000324,4905,+33.384902,-111.520879
04,021,000325,2187,+33.389175,-111.535059
04,021,000400,2418,+33.286586,-111.104046
04,021,000603,6079,+32.522083,-110.903110
04,021,000604,4731,+32.538949,-110.864948
04,021,000700,3114,+32.604057,-110.632700
04,021,000802,5548,+32.735307,-111.160644
04,021,000804,1963,+33.066542,-111.387277
04,021,000805,5715,+33.085108,-111.480478
04,021,000806,6583,+33.073577,-111.483602
04,021,000807,3069,+33.030497,-111.373351
04,021,000808,6168,+33.032523,-111.329945
04,021,000902,2240,+33.023666,-111.387367
04,021,000903,6544,+33.041826,-111.375421
04,021,000904,875,+33.035043,-111.387024
04,021,001000,4802,+32.979385,-111.515220
04,021,001100,8146,+32.975614,-111.537761
04,021,001200,4173,+32.910004,-111.581204
04,021,001303,1490,+32.954567,-111.684839
04,021,001305,6307,+32.924999,-111.736663
04,021,001306,5819,+32.901990,-111.742427
04,021,001307,5238,+32.904864,-111.766854
04,021,001308,2465,+32.943344,-111.772484
04,021,001309,5565,+32.909465,-111.714353
04,021,001310,5082,+32.957432,-111.742708
04,021,001403,4681,+32.887576,-111.747741
04,021,001404,4009,+32.886991,-111.730867
04,021,001405,3890,+32.887830,-111.711779
04,021,001406,4874,+32.872635,-111.740270
04,021,001407,1795,+32.867723,-111.713116
04,021,001408,2872,+32.868424,-111.678229
04,021,001500,3270,+32.886555,-111.766888
04,021,001600,5373,+32.924442,-111.813713
04,021,001701,886,+33.031863,-112.151846
04,021,001704,7461,+33.047162,-112.057492
04,021,001705,7885,+33.079769,-112.026657
04,021,001706,5494,+33.064895,-112.039072
04,021,001707,4289,+33.051911,-112.037971
04,021,001709,7624,+33.069840,-112.006185
04,021,001712,5168,+33.055662,-111.961549
04,021,001713,3087,+33.048050,-112.005981
04,021,001714,4621,+33.036423,-111.995113
04,021,001715,4773,+33.075166,-112.047705
04,021,001716,5408,+33.051571,-112.022932
04,021,001717,2343,+33.063155,-112.022292
04,021,001900,2415,+32.775162,-111.620658
04,021,002001,4394,+32.810902,-111.619028
04,021,002004,3918,+32.757175,-111.554529
04,021,002005,6407,+32.810787,-111.524182
04,021,002104,4218,+32.749398,-111.662967
04,021,002105,5365,+32.750619,-111.684019
04,021,002106,1042,+32.731437,-111.633788
04,021,002107,3180,+32.576329,-111.380969
04,021,002200,4068,+32.669287,-110.769588
04,021,002300,2109,+33.072094,-110.919317
04,021,002400,1420,+32.736673,-110.640148
04,021,941200,7117,+33.083508,-111.718475
04,021,941300,3381,+33.139670,-111.905581
04,021,941401,4806,+32.948234,-112.107458
04,021,941402,2377,+32.861732,-111.963641
04,023,966000,2965,+31.605037,-110.656611
04,023,966101,3068,+31.602422,-111.041981
04,023,966103,1209,+31.397991,-110.954191
04,023,966106,2091,+31.487049,-111.023539
04,023,966107,1647,+31.457408,-111.017157
04,023,966108,6249,+31.462742,-110.998595
04,023,966109,3261,+31.502964,-110.961816
04,023,966110,1547,+31.446938,-110.923195
04,023,966111,6011,+31.462022,-110.959483
04,023,966200,4751,+31.376310,-110.958458
04,023,966301,4243,+31.370395,-110.915277
04,023,966302,3379,+31.348948,-110.927090
04,023,966401,3230,+31.350893,-110.944423
04,023,966402,4018,+31.341052,-110.942357
04,025,000205,1423,+34.779621,-112.498259
04,025,000206,5103,+34.731734,-112.484870
04,025,000207,1709,+34.840600,-112.446908
04,025,000208,1796,+34.762727,-112.438944
04,025,000209,6439,+34.744562,-112.428690
04,025,000210,1527,+34.922311,-112.511890
04,025,000211,6231,+34.838130,-112.476300
04,025,000301,5195,+34.615610,-112.460352
04,025,000302,1350,+34.624319,-112.426364
04,025,000403,1413,+34.571290,-112.477461
04,025,000404,2223,+34.593283,-112.438901
04,025,000405,3658,+34.590597,-112.460105
04,025,000406,1946,+34.569391,-112.458298
04,025,000407,3770,+34.578708,-112.455313
04,025,000501,1537,+34.583501,-112.382435
04,025,000502,3947,+34.560649,-112.395661
04,025,000604,5016,+34.608238,-112.331659
04,025,000608,3543,+34.624695,-112.318695
04,025,000609,4869,+34.610054,-112.310442
04,025,000611,1516,+34.587921,-112.357975
04,025,000612,1766,+34.590271,-112.353556
04,025,000613,8626,+34.618241,-112.343753
04,025,000614,1537,+34.600174,-112.324955
04,025,000615,5699,+34.593365,-112.326002
04,025,000616,2015,+34.605231,-112.293586
04,025,000617,3168,+34.576942,-112.284145
04,025,000618,1719,+34.559113,-112.341473
04,025,000619,4451,+34.562434,-112.287253
04,025,000701,2236,+34.487628,-112.393328
04,025,000702,2197,+34.519133,-112.248496
04,025,000802,3754,+34.536867,-112.440055
04,025,000803,1228,+34.538809,-112.463719
04,025,000804,2587,+34.523949,-112.470051
04,025,000901,1228,+34.545879,-112.461432
04,025,000902,3240,+34.555283,-112.473944
04,025,001002,3765,+34.555069,-112.509854
04,025,001003,1343,+34.557138,-112.491458
04,025,001004,3659,+34.575914,-112.493692
04,025,001103,1354,+34.535709,-112.512168
04,025,001104,2990,+34.533951,-112.491793
04,025,001105,1821,+34.516820,-112.496488
04,025,001106,2281,+34.531797,-112.478892
04,025,001201,3239,+34.760589,-112.562527
04,025,001202,4127,+34.620348,-112.551237
04,025,001300,2191,+34.578945,-113.171090
04,025,001401,2410,+34.215927,-112.145040
04,025,001402,3980,+34.112983,-112.495212
04,025,001403,3427,+34.231663,-112.775092
04,025,001501,2309,+34.498641,-112.111297
04,025,001502,4416,+34.347302,-112.154262
04,025,001601,6837,+34.593128,-111.882664
04,025,001602,4156,+34.528768,-111.813104
04,025,001604,1689,+34.653110,-111.787600
04,025,001605,4712,+34.618482,-111.799603
04,025,001701,6013,+34.718345,-111.938343
04,025,001703,2595,+34.782201,-111.752117
04,025,001704,1106,+34.770286,-111.848661
04,025,001705,3533,+34.780910,-111.775653
04,025,001801,3259,+34.850992,-111.805883
04,025,001803,1843,+34.865907,-111.835277
04,025,001804,2819,+34.871596,-111.797359
04,025,001901,2383,+34.762173,-112.054327
04,025,001902,3678,+34.704737,-112.085318
04,025,001903,6362,+34.654514,-112.330665
04,025,001904,6574,+34.632270,-112.279257
04,025,002001,5190,+34.741266,-112.021145
04,025,002002,5195,+34.698466,-111.988122
04,025,002003,4070,+34.715164,-111.990493
04,025,002005,1964,+34.706213,-112.031019
04,025,002006,1593,+34.712097,-112.021663
04,025,002007,5333,+34.727488,-112.027707
04,025,002100,2331,+35.255007,-112.790966
04,027,000100,2093,+32.716875,-114.620969
04,027,000200,3082,+32.718788,-114.629265
04,027,000301,2922,+32.725395,-114.646294
04,027,000302,3557,+32.716798,-114.639697
04,027,000402,3704,+32.712239,-114.675574
04,027,000403,1324,+32.709709,-114.663587
04,027,000404,4024,+32.718382,-114.659215
04,027,000501,2619,+32.702537,-114.651092
04,027,000502,2507,+32.713626,-114.648739
04,027,000600,5096,+32.704190,-114.634612
04,027,000700,3859,+32.689545,-114.619171
04,027,000800,4935,+32.690596,-114.632386
04,027,000901,3431,+32.691730,-114.645513
04,027,000902,2859,+32.691043,-114.654120
04,027,000903,3485,+32.702398,-114.669201
04,027,000907,6615,+32.677680,-114.651818
04,027,000908,4648,+32.669977,-114.671269
04,027,000909,5456,+32.691647,-114.676820
04,027,000910,2786,+32.690797,-114.663174
04,027,001001,2649,+32.663431,-114.627613
04,027,001003,1341,+32.673604,-114.626311
04,027,001004,2167,+32.680031,-114.626959
04,027,001100,4871,+32.678457,-114.614018
04,027,001200,4081,+32.680816,-114.600788
04,027,010907,5428,+32.679328,-114.431005
04,027,010910,1769,+32.674586,-114.393723
04,027,010911,6700,+32.684717,-114.508777
04,027,010913,1173,+32.701788,-114.565169
04,027,010914,533,+32.780010,-114.496810
04,027,010915,2081,+32.678382,-114.456684
04,027,010916,833,+32.675031,-114.449414
04,027,011000,1612,+32.691847,-114.701589
04,027,011107,3061,+32.647104,-114.552690
04,027,011108,3700,+32.661790,-114.453190
04,027,011112,2610,+32.652357,-114.402939
04,027,011114,1828,+32.636426,-114.405344
04,027,011116,1635,+32.664534,-114.468040
04,027,011117,3651,+32.661988,-114.483424
04,027,011118,1238,+32.661630,-114.439344
04,027,011119,2155,+32.663438,-114.425784
04,027,011120,1692,+32.668637,-114.537479
04,027,011121,6467,+32.654871,-114.515866
04,027,011122,1440,+32.663445,-114.414933
04,027,011123,1454,+32.645923,-114.420594
04,027,011124,1682,+32.634281,-114.396145
04,027,011125,1672,+32.637680,-114.382125
04,027,011202,1106,+32.713046,-113.978190
04,027,011203,1423,+32.673791,-114.133336
04,027,011204,1753,+32.665071,-114.188433
04,027,011403,3940,+32.491608,-114.774583
04,027,011405,4535,+32.489597,-114.765032
04,027,011407,6872,+32.486384,-114.745250
04,027,011408,3810,+32.508218,-114.750797
04,027,011501,2007,+32.593316,-114.731287
04,027,011503,5386,+32.604066,-114.712641
04,027,011505,4480,+32.589802,-114.715815
04,027,011506,3958,+32.589726,-114.705719
04,027,011601,4797,+32.499798,-114.792707
04,027,011602,3571,+32.502479,-114.784179
04,027,011700,1313,+32.677086,-114.474266
04,027,011801,9640,+32.514095,-114.641922
04,027,011802,3083,+32.586019,-114.650960
04,027,012100,725,+32.860132,-113.959073
04,027,980003,0,+32.242843,-113.532764
04,027,980004,5,+32.603762,-114.223809
04,027,980005,503,+32.485458,-114.684666
04,027,980006,2449,+32.651406,-114.587935

