STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
25,009,205500,5500,+42.471338,-070.958520
25,009,205600,4422,+42.469387,-070.986384
25,009,205700,5072,+42.464621,-070.978639
25,009,205800,3725,+42.459868,-070.972378
25,009,205900,4798,+42.468304,-070.968205
25,009,206000,3704,+42.465794,-070.962122
25,009,206100,4199,+42.465937,-070.955490
25,009,206200,5879,+42.469656,-070.948929
25,009,206300,4214,+42.473381,-070.941049
25,009,206400,6060,+42.477135,-070.933384
25,009,206500,3747,+42.471075,-070.932584
25,009,206600,5116,+42.467293,-070.928189
25,009,206700,4564,+42.463743,-070.934932
25,009,206800,4425,+42.466500,-070.943956
25,009,206900,4995,+42.460622,-070.939851
25,009,207000,2289,+42.461747,-070.955639
25,009,207100,3807,+42.459329,-070.965632
25,009,207200,3003,+42.458412,-070.961807
25,009,208101,5402,+42.451885,-071.001045
25,009,208102,3542,+42.448406,-070.998626
25,009,208200,5530,+42.458202,-071.012741
25,009,208301,2678,+42.472685,-071.015075
25,009,208302,4985,+42.475025,-071.002745
25,009,208401,2968,+42.484243,-071.028507
25,009,208402,3514,+42.468726,-071.038319
25,009,209100,7176,+42.519897,-071.019605
25,009,209200,5824,+42.544758,-071.048565
25,009,210100,6880,+42.557072,-071.008791
25,009,210200,5308,+42.542385,-071.007707
25,009,210301,5176,+42.546607,-070.970685
25,009,210302,4918,+42.536660,-070.964314
25,009,210401,3235,+42.537247,-070.936057
25,009,210402,4133,+42.526301,-070.950873
25,009,210500,6946,+42.510497,-070.960426
25,009,210600,4424,+42.510626,-070.942233
25,009,210700,4446,+42.521195,-070.925947
25,009,210800,4951,+42.528578,-070.925912
25,009,210900,4064,+42.534311,-070.919892
25,009,211100,4033,+42.555689,-070.919148
25,009,211201,2605,+42.560613,-070.933814
25,009,211202,3830,+42.565891,-070.942349
25,009,211300,6916,+42.579762,-070.933753
25,009,211401,4261,+42.579430,-070.977612
25,009,211402,6442,+42.568958,-070.956195
25,009,212101,5047,+42.605689,-070.999394
25,009,212102,4732,+42.588988,-071.020484
25,009,213100,8203,+42.679378,-071.011204
25,009,214100,6569,+42.640571,-070.948361
25,009,215101,4622,+42.617390,-070.839058
25,009,215102,2939,+42.622132,-070.882282
25,009,216100,4979,+42.599461,-070.873155
25,009,217101,4797,+42.576579,-070.871288
25,009,217102,3029,+42.578619,-070.892938
25,009,217201,4237,+42.562359,-070.899868
25,009,217202,3586,+42.550398,-070.898210
25,009,217300,5281,+42.560179,-070.883155
25,009,217401,2423,+42.548726,-070.881602
25,009,217402,3409,+42.543413,-070.883777
25,009,217500,6420,+42.553073,-070.871419
25,009,217601,4732,+42.573259,-070.847899
25,009,217602,4756,+42.559655,-070.830773
25,009,218100,5395,+42.579347,-070.767810
25,009,220101,4014,+42.651554,-070.614480
25,009,220102,2978,+42.666478,-070.630129
25,009,221100,4348,+42.654557,-070.664436
25,009,221300,4406,+42.611631,-070.644217
25,009,221400,3415,+42.619006,-070.655219
25,009,221500,3117,+42.614701,-070.663382
25,009,221600,2641,+42.622145,-070.670772
25,009,221700,2878,+42.614525,-070.671538
25,009,221800,1773,+42.632452,-070.681999
25,009,221901,3490,+42.590955,-070.705595
25,009,221902,3661,+42.626944,-070.709202
25,009,222100,3675,+42.630214,-070.783637
25,009,223100,4149,+42.683077,-070.822723
25,009,223200,3747,+42.680042,-070.838916
25,009,223300,5889,+42.681546,-070.883394
25,009,250100,3753,+42.706825,-071.159381
25,009,250200,6764,+42.704511,-071.183258
25,009,250300,2905,+42.711602,-071.176294
25,009,250400,4070,+42.717598,-071.173696
25,009,250500,4357,+42.716928,-071.169065
25,009,250600,6250,+42.719789,-071.162705
25,009,250700,5574,+42.715772,-071.157083
25,009,250800,9069,+42.715879,-071.145365
25,009,250900,2255,+42.711615,-071.154213
25,009,251000,1895,+42.711546,-071.158188
25,009,251100,3018,+42.711862,-071.169264
25,009,251200,1474,+42.709148,-071.168052
25,009,251300,3893,+42.702174,-071.172970
25,009,251400,5520,+42.699412,-071.179307
25,009,251500,7275,+42.692445,-071.167640
25,009,251600,7164,+42.698571,-071.152429
25,009,251700,5809,+42.690693,-071.149929
25,009,251800,8098,+42.684535,-071.165179
25,009,252101,4114,+42.705033,-071.196690
25,009,252102,4418,+42.705152,-071.229492
25,009,252201,3522,+42.718200,-071.209823
25,009,252202,3280,+42.733520,-071.227683
25,009,252300,7496,+42.724081,-071.192159
25,009,252400,4854,+42.722301,-071.176987
25,009,252501,4319,+42.724527,-071.155849
25,009,252502,5046,+42.733091,-071.162826
25,009,252601,7400,+42.737312,-071.133517
25,009,252602,5469,+42.759791,-071.158944
25,009,252603,3141,+42.751540,-071.170432
25,009,253100,6001,+42.699042,-071.131295
25,009,253201,3154,+42.702493,-071.119738
25,009,253202,6861,+42.677946,-071.123848
25,009,253203,4166,+42.693188,-071.098857
25,009,253204,6379,+42.648161,-071.082315
25,009,253205,4354,+42.667617,-071.061794
25,009,254100,6602,+42.670241,-071.148854
25,009,254200,5475,+42.659880,-071.134035
25,009,254301,4274,+42.630843,-071.140157
25,009,254302,4661,+42.623480,-071.115544
25,009,254401,3674,+42.656809,-071.175581
25,009,254402,7992,+42.665616,-071.211864
25,009,254403,3891,+42.634666,-071.167899
25,009,260100,6149,+42.778107,-071.082450
25,009,260200,3623,+42.779787,-071.073897
25,009,260301,4722,+42.771927,-071.054977
25,009,260302,3254,+42.796852,-071.035594
25,009,260401,4169,+42.805332,-071.101360
25,009,260402,7000,+42.782893,-071.140033
25,009,260500,4142,+42.794403,-071.078722
25,009,260600,3702,+42.788306,-071.085289
