STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
22,001,960101,3405,+30.398347,-092.212981
22,001,960102,2431,+30.415943,-092.221917
22,001,960201,3331,+30.436174,-092.330380
22,001,960202,2502,+30.430869,-092.458726
22,001,960300,3521,+30.337493,-092.583406
22,001,960401,2246,+30.306887,-092.368897
22,001,960402,2133,+30.323159,-092.492197
22,001,960403,2274,+30.253102,-092.497792
22,001,960501,2866,+30.287768,-092.191563
22,001,960502,2025,+30.355780,-092.208078
22,001,960503,1271,+30.312685,-092.266321
22,001,960601,1660,+30.244049,-092.227379
22,001,960602,3993,+30.235130,-092.262452
22,001,960700,3728,+30.235718,-092.274108
22,001,960801,3593,+30.221948,-092.369618
22,001,960802,1344,+30.239523,-092.365852
22,001,960901,3189,+30.218284,-092.385153
22,001,960902,1183,+30.207933,-092.399890
22,001,961000,4607,+30.205069,-092.366358
22,001,961100,3125,+30.155027,-092.511171
22,001,961200,3149,+30.163326,-092.338893
22,003,950100,4684,+30.681772,-092.940453
22,003,950201,2574,+30.831943,-092.653518
22,003,950202,1951,+30.824316,-092.641255
22,003,950300,2817,+30.811414,-092.657687
22,003,950400,3860,+30.663802,-092.723744
22,003,950501,3380,+30.488955,-092.885070
22,003,950502,3484,+30.512638,-092.790996
22,005,030102,5218,+30.264066,-090.889631
22,005,030104,3680,+30.330596,-090.894869
22,005,030105,6741,+30.302513,-090.886178
22,005,030106,2353,+30.289855,-090.847900
22,005,030107,3167,+30.252496,-090.853927
22,005,030207,6372,+30.320562,-090.993552
22,005,030208,4410,+30.333523,-090.968329
22,005,030209,2641,+30.332032,-090.933815
22,005,030210,5952,+30.310620,-090.955528
22,005,030211,6881,+30.314447,-090.921351
22,005,030212,7182,+30.280616,-090.969722
22,005,030213,4918,+30.263567,-090.964452
22,005,030214,5946,+30.285231,-090.937410
22,005,030215,5411,+30.275536,-090.916250
22,005,030301,5172,+30.276721,-090.997549
22,005,030302,5614,+30.152854,-090.930403
22,005,030303,3938,+30.241767,-090.979939
22,005,030304,2153,+30.245487,-091.003075
22,005,030403,2634,+30.242816,-090.943126
22,005,030404,2955,+30.244460,-090.916594
22,005,030405,4911,+30.218575,-090.919322
22,005,030406,4245,+30.224803,-090.938230
22,005,030501,3137,+30.227004,-090.888208
22,005,030502,2468,+30.228871,-090.855485
22,005,030503,3040,+30.221916,-090.809913
22,005,030600,5624,+30.190961,-090.898981
22,005,030900,3906,+30.107252,-091.015293
22,005,031001,2304,+30.103078,-090.962176
22,005,031002,3527,+30.091119,-091.000113
22,007,050100,3245,+30.035122,-091.055328
22,007,050201,2822,+29.930200,-091.208405
22,007,050202,2159,+29.980066,-091.197446
22,007,050300,3419,+29.984821,-091.040015
22,007,050400,2895,+29.926180,-091.025931
22,007,050500,2523,+29.858558,-090.979405
22,007,050600,3976,+29.772672,-091.007988
22,009,030100,2290,+31.116590,-091.932706
22,009,030200,2807,+31.240691,-092.170578
22,009,030300,3855,+31.145167,-092.149260
22,009,030401,3881,+31.139151,-092.069858
22,009,030402,2863,+31.121348,-092.061774
22,009,030501,3650,+31.050951,-092.142407
22,009,030502,3395,+31.062771,-092.060004
22,009,030600,4509,+30.949899,-092.183623
22,009,030701,4152,+30.973959,-092.055953
22,009,030702,3078,+31.018835,-092.007663
22,009,030800,2842,+30.936294,-091.975704
22,009,030900,2371,+30.975239,-091.829170
22,011,960101,4027,+30.791425,-093.103023
22,011,960102,2229,+30.677936,-093.158815
22,011,960200,5084,+30.809076,-093.282033
22,011,960300,3963,+30.857387,-093.288526
22,011,960400,3066,+30.831325,-093.273698
22,011,960500,5099,+30.853430,-093.311274
22,011,960600,3119,+30.710888,-093.551755
22,011,960701,4253,+30.456973,-093.223821
22,011,960702,5709,+30.556025,-093.329533
22,013,970100,3330,+32.555789,-092.924069
22,013,970200,1519,+32.525587,-093.057299
22,013,970300,2994,+32.331341,-093.310557
22,013,970400,2424,+32.263085,-093.173182
22,013,970500,2714,+32.261662,-092.941257
22,015,010400,1680,+32.527209,-093.735866
22,015,010500,4605,+32.544425,-093.716246
22,015,010601,6718,+32.538929,-093.683081
22,015,010602,2952,+32.528129,-093.710803
22,015,010701,4151,+32.515839,-093.702528
22,015,010702,4059,+32.509511,-093.692234
22,015,010801,3509,+32.503277,-093.707941
22,015,010805,3032,+32.474790,-093.687757
22,015,010806,4014,+32.485380,-093.672152
22,015,010807,3732,+32.458175,-093.651406
22,015,010808,4532,+32.472640,-093.662545
22,015,010900,1951,+32.510195,-093.648657
22,015,011002,4959,+32.419022,-093.592483
22,015,011003,4729,+32.440781,-093.629751
22,015,011004,3195,+32.447375,-093.540442
22,015,011107,1991,+32.694321,-093.740364
22,015,011111,5141,+32.570491,-093.523662
22,015,011112,4296,+32.526308,-093.504169
22,015,011113,4300,+32.549396,-093.575814
22,015,011114,2750,+32.564725,-093.591596
22,015,011115,1770,+32.654960,-093.546205
22,015,011116,6725,+32.655615,-093.719964
22,015,011117,7126,+32.570424,-093.650957
22,015,011118,1740,+32.544786,-093.652660
22,015,011119,4205,+32.591455,-093.718354
22,015,011120,3611,+32.567559,-093.720563
22,015,011121,2066,+32.677352,-093.682033
22,015,011122,10313,+32.614270,-093.712022
22,015,011123,4385,+32.574522,-093.616679
22,015,011124,2029,+32.682672,-093.623958
22,015,011201,4655,+32.851274,-093.726333
22,015,011202,2035,+32.827285,-093.616337
22,015,011300,1790,+32.521734,-093.724217
22,017,020500,2611,+32.541878,-093.761735
22,017,020600,861,+32.514030,-093.768722
22,017,020700,761,+32.507705,-093.769564
22,017,021000,1328,+32.488098,-093.750526
22,017,021100,2403,+32.496349,-093.737432
22,017,021200,3535,+32.487623,-093.737613
22,017,021300,2646,+32.493746,-093.723233
22,017,021400,2049,+32.486575,-093.712314
22,017,021500,2154,+32.475190,-093.730728
22,017,021600,3748,+32.474863,-093.746036
22,017,021700,1662,+32.476307,-093.768884
22,017,021800,1353,+32.487488,-093.770048
22,017,021900,1082,+32.499126,-093.774433
22,017,022000,1478,+32.504496,-093.785882
22,017,022101,4824,+32.493422,-093.799432
22,017,022102,1486,+32.488466,-093.789325
22,017,022200,3781,+32.473233,-093.815082
22,017,022300,2214,+32.478559,-093.788381
22,017,022400,3203,+32.463979,-093.783226
22,017,022500,4010,+32.463600,-093.767147
22,017,022600,3000,+32.462748,-093.745710
22,017,022700,2192,+32.462505,-093.728604
22,017,022800,3851,+32.464954,-093.715055
22,017,022900,4502,+32.471550,-093.703558
22,017,023000,4346,+32.451543,-093.714506
22,017,023100,1484,+32.445561,-093.738461
22,017,023200,1351,+32.448776,-093.751567
22,017,023300,1918,+32.447871,-093.768837
22,017,023401,3712,+32.449102,-093.786808
22,017,023402,2479,+32.437420,-093.793191
22,017,023500,2762,+32.455059,-093.803635
22,017,023600,2775,+32.461153,-093.814519
22,017,023701,3649,+32.435003,-093.770345
22,017,023702,2097,+32.431529,-093.756313
22,017,023801,3640,+32.429939,-093.736502
22,017,023802,1838,+32.431160,-093.747266
22,017,023903,3963,+32.398748,-093.740467
22,017,023904,3439,+32.433206,-093.721008
22,017,023905,4710,+32.417128,-093.709005
22,017,023906,3234,+32.415195,-093.696818
22,017,023907,3654,+32.425603,-093.695136
22,017,024001,7312,+32.361258,-093.724934
22,017,024002,6423,+32.372081,-093.697694
22,017,024102,3835,+32.358618,-093.799832
22,017,024104,6860,+32.414735,-093.780524
22,017,024107,4843,+32.416034,-093.806129
22,017,024108,6572,+32.391490,-093.797488
22,017,024109,3724,+32.393219,-093.779043
22,017,024110,2671,+32.407039,-093.825457
22,017,024111,4534,+32.392086,-093.827332
22,017,024201,3926,+32.419910,-093.857805
22,017,024204,4947,+32.369936,-093.884563
22,017,024205,2160,+32.346948,-093.861930
22,017,024206,2592,+32.302556,-093.993642
22,017,024207,1987,+32.279566,-093.911161
22,017,024303,5802,+32.438840,-093.868337
22,017,024304,4841,+32.421123,-093.961911
22,017,024305,2582,+32.486657,-093.896259
22,017,024306,3910,+32.464580,-093.880522
22,017,024400,4451,+32.483598,-093.849581
22,017,024503,4914,+32.599952,-093.835714
22,017,024504,5884,+32.641158,-093.936802
22,017,024601,4369,+32.552210,-093.827162
22,017,024602,5309,+32.537008,-093.798226
22,017,024700,1924,+32.571224,-093.784429
22,017,024800,876,+32.716800,-093.829642
22,017,024900,2953,+32.799098,-093.987701
22,017,025000,3119,+32.871621,-093.985934
22,017,025100,1687,+32.945720,-093.918138
22,017,025200,985,+32.499590,-093.764053
22,017,025300,1137,+32.507795,-093.747799
22,017,025405,4696,+32.590987,-093.871773
22,017,025406,4238,+32.550053,-093.893175
22,017,980000,0,+32.444063,-093.824157
22,019,000100,2341,+30.228227,-093.212094
22,019,000200,1535,+30.241154,-093.203558
22,019,000300,1733,+30.253740,-093.196071
22,019,000400,1639,+30.232124,-093.197862
22,019,000500,3394,+30.217690,-093.215833
22,019,000601,3322,+30.219086,-093.182538
22,019,000602,3610,+30.216825,-093.193689
22,019,000700,5575,+30.206454,-093.230295
22,019,000800,3746,+30.205678,-093.209421
22,019,000900,4220,+30.204657,-093.192083
22,019,001000,3859,+30.187418,-093.227178
22,019,001100,4565,+30.185909,-093.210935
22,019,001201,5218,+30.185855,-093.198127
22,019,001202,3489,+30.187458,-093.185048
22,019,001301,3795,+30.156740,-093.222407
22,019,001302,3604,+30.169868,-093.222777
22,019,001401,3010,+30.260942,-093.163464
22,019,001402,3238,+30.252367,-093.187408
22,019,001500,1887,+30.233774,-093.184324
22,019,001600,4736,+30.218667,-093.158914
22,019,001700,13008,+30.144729,-093.181897
22,019,001802,6972,+30.148278,-093.262015
22,019,001803,5259,+30.134150,-093.278510
22,019,001901,3673,+30.189065,-093.253269
22,019,001905,3872,+30.168350,-093.241207
22,019,001906,3817,+30.156250,-093.246312
22,019,001907,3764,+30.177653,-093.245411
22,019,001908,3170,+30.174916,-093.267205
22,019,002001,5368,+30.279481,-093.079207
22,019,002002,6166,+30.167558,-093.064521
22,019,002100,3501,+30.236386,-093.014030
22,019,002204,5680,+30.306900,-093.192152
22,019,002205,5098,+30.339162,-093.250867
22,019,002206,4839,+30.355336,-093.192780
22,019,002207,3750,+30.313326,-093.231849
22,019,002208,3242,+30.317502,-093.212131
22,019,002300,3399,+30.331912,-093.365200
22,019,002401,3266,+30.457751,-093.446969
22,019,002402,2625,+30.452603,-093.421772
22,019,002500,4430,+30.273186,-093.248265
22,019,002600,4743,+30.253531,-093.260629
22,019,002701,4809,+30.263943,-093.410531
22,019,002702,3240,+30.262527,-093.333874
22,019,002800,4530,+30.242190,-093.378789
22,019,002900,2179,+30.227857,-093.381276
22,019,003000,4793,+30.226644,-093.364517
22,019,003101,5332,+30.225679,-093.339048
22,019,003102,2450,+30.230075,-093.316801
22,019,003200,2076,+30.166128,-093.352133
22,019,003300,6185,+30.192901,-093.372395
22,019,003400,5399,+30.172308,-093.439266
22,019,003500,3449,+30.191643,-093.580921
22,019,003601,3066,+30.231738,-093.622877
22,019,003602,1119,+30.334692,-093.680164
22,019,980000,0,+30.210358,-093.143775
22,019,980100,0,+30.123701,-093.220164
22,021,000100,2199,+32.141578,-092.016825
22,021,000200,2790,+32.095060,-092.150752
22,021,000300,4656,+32.027460,-092.118429
22,023,970101,3132,+30.013468,-093.184047
22,023,970102,935,+29.856012,-092.967194
22,023,970202,624,+29.783831,-093.473316
22,023,970203,926,+29.985493,-093.370609
22,023,990000,0,+29.715046,-093.532746
22,025,000100,4026,+31.794551,-091.784804
22,025,000200,2106,+31.621070,-091.828587
22,025,000300,2774,+31.606575,-091.864610
22,027,950100,3035,+32.834157,-092.890597
22,027,950201,2431,+32.870896,-093.047856
22,027,950202,1039,+32.915938,-093.122348
22,027,950300,2147,+32.961731,-093.135724
22,027,950400,3035,+32.787664,-093.060978
22,027,950500,2483,+32.666052,-093.033401
22,029,000100,2234,+31.696020,-091.548928
22,029,000201,2360,+31.642748,-091.555821
22,029,000202,2755,+31.623997,-091.566820
22,029,000300,3766,+31.586413,-091.505469
22,029,000400,4277,+31.569750,-091.440401
22,029,000500,3295,+31.494667,-091.704663
22,031,950101,2608,+32.211057,-093.822312
22,031,950102,3459,+32.292949,-093.729853
22,031,950103,4396,+32.274826,-093.817945
22,031,950200,3755,+32.050519,-093.960631
22,031,950300,2484,+32.108178,-093.682782
22,031,950400,2785,+32.043766,-093.703989
22,031,950500,1901,+32.012661,-093.723347
22,031,950600,2854,+32.028114,-093.690424
22,031,950700,2570,+31.920633,-093.775511
22,033,000100,1541,+30.503339,-091.159881
22,033,000200,6535,+30.497779,-091.137536
22,033,000300,1424,+30.493937,-091.160916
22,033,000400,2606,+30.493286,-091.148193
22,033,000500,3439,+30.478639,-091.161534
22,033,000601,2993,+30.483127,-091.148731
22,033,000602,3893,+30.471218,-091.147992
22,033,000701,2103,+30.484200,-091.129979
22,033,000702,3122,+30.475735,-091.128293
22,033,000900,3656,+30.462044,-091.160738
22,033,001000,2754,+30.459779,-091.147476
22,033,001102,3647,+30.460723,-091.110575
22,033,001103,3005,+30.461737,-091.132570
22,033,001104,4005,+30.458744,-091.121404
22,033,001600,3178,+30.445261,-091.161032
22,033,001700,5035,+30.442571,-091.146095
22,033,001800,2271,+30.448113,-091.124668
22,033,001900,2751,+30.440201,-091.124968
22,033,002000,3562,+30.437032,-091.099339
22,033,002200,1169,+30.436644,-091.172941
22,033,002300,2727,+30.433435,-091.159859
22,033,002400,2576,+30.422387,-091.187102
22,033,002500,2762,+30.424679,-091.174697
22,033,002601,4288,+30.415163,-091.155476
22,033,002602,4763,+30.402361,-091.130244
22,033,002700,1598,+30.427336,-091.144659
22,033,002801,5647,+30.417224,-091.184156
22,033,002802,4934,+30.410856,-091.173321
22,033,003000,4798,+30.531068,-091.196226
22,033,003104,5465,+30.533624,-091.173505
22,033,003201,3661,+30.542985,-091.124547
22,033,003202,3702,+30.563261,-091.113041
22,033,003300,4962,+30.515882,-091.169020
22,033,003400,6567,+30.515018,-091.134665
22,033,003501,2383,+30.511552,-091.094460
22,033,003504,5954,+30.508397,-091.114700
22,033,003505,4076,+30.491980,-091.113385
22,033,003506,6774,+30.481683,-091.078852
22,033,003507,5570,+30.489036,-091.048238
22,033,003601,3784,+30.464186,-091.079815
22,033,003603,2337,+30.463214,-091.064610
22,033,003604,5638,+30.466114,-091.047634
22,033,003701,5841,+30.444960,-091.077886
22,033,003702,3552,+30.449002,-091.063394
22,033,003703,6576,+30.451798,-091.045278
22,033,003804,4745,+30.405463,-091.094693
22,033,003806,3497,+30.419487,-091.127881
22,033,003807,4064,+30.425884,-091.115978
22,033,003808,2786,+30.415245,-091.076233
22,033,003809,2934,+30.426161,-091.094493
22,033,003810,2863,+30.403924,-091.072657
22,033,003811,4136,+30.393303,-091.068825
22,033,003907,6098,+30.420370,-091.043994
22,033,003908,4485,+30.420826,-091.026657
22,033,003909,4935,+30.426486,-091.062312
22,033,003910,3226,+30.412235,-091.059862
22,033,003911,2895,+30.441150,-091.030673
22,033,003912,3963,+30.435510,-091.049761
22,033,003913,5684,+30.399558,-091.027501
22,033,003914,3390,+30.403573,-091.043308
22,033,004010,4672,+30.358286,-091.069732
22,033,004013,3472,+30.392837,-091.182996
22,033,004017,3704,+30.374671,-091.110293
22,033,004018,2181,+30.387884,-091.103244
22,033,004019,4205,+30.362956,-091.085726
22,033,004020,5034,+30.373783,-091.091346
22,033,004021,4433,+30.364260,-091.058204
22,033,004022,4978,+30.364303,-091.032184
22,033,004023,3229,+30.395967,-091.173623
22,033,004024,4382,+30.388048,-091.184361
22,033,004025,2473,+30.377695,-091.202658
22,033,004026,7558,+30.335600,-091.108727
22,033,004027,2434,+30.336134,-091.035135
22,033,004028,4071,+30.356351,-091.118868
22,033,004029,4780,+30.347292,-091.130999
22,033,004030,3893,+30.358076,-091.135636
22,033,004031,6719,+30.375063,-091.144753
22,033,004201,5515,+30.558897,-091.152981
22,033,004203,3302,+30.583215,-091.185637
22,033,004204,3720,+30.597172,-091.151785
22,033,004205,5424,+30.581590,-091.149940
22,033,004301,6764,+30.576533,-091.073556
22,033,004302,5733,+30.583392,-091.022734
22,033,004401,5279,+30.526634,-091.055072
22,033,004402,6614,+30.544735,-091.005806
22,033,004403,6361,+30.504057,-091.000703
22,033,004503,6582,+30.460017,-091.023032
22,033,004504,6618,+30.450449,-091.009379
22,033,004507,5665,+30.403122,-091.008471
22,033,004509,7321,+30.373222,-091.012991
22,033,004511,5188,+30.432164,-091.008856
22,033,004512,2885,+30.420043,-090.997507
22,033,004513,4879,+30.395715,-090.994983
22,033,004514,3064,+30.405266,-090.985228
22,033,004515,4698,+30.361039,-090.969027
22,033,004516,4070,+30.369334,-090.998570
22,033,004602,6500,+30.660753,-091.129899
22,033,004603,6383,+30.658382,-091.225004
22,033,004605,7286,+30.669166,-091.174850
22,033,004606,5898,+30.641018,-091.176086
22,033,004700,5448,+30.670029,-091.003260
22,033,004800,4048,+30.400986,-091.166235
22,033,004900,4550,+30.390770,-091.141081
22,033,005000,3112,+30.382022,-091.124763
22,033,005100,3228,+30.459400,-091.179996
22,033,005200,1882,+30.436761,-091.183655
22,033,005300,3221,+30.447605,-091.172786
22,033,980000,0,+30.532878,-091.151460
22,035,000100,2532,+32.820728,-091.192221
22,035,000200,2752,+32.679020,-091.180263
22,035,000300,2175,+32.797897,-091.181079
22,037,951300,2670,+30.928373,-091.001949
22,037,951400,3462,+30.855379,-091.162524
22,037,951501,1220,+30.711281,-091.204816
22,037,951502,7109,+30.793661,-091.154987
22,037,951600,5078,+30.803822,-090.970554
22,039,950101,2791,+30.788820,-092.331550
22,039,950102,3869,+30.833097,-092.389560
22,039,950200,1828,+30.827027,-092.471928
22,039,950301,1089,+30.661101,-092.444162
22,039,950302,3453,+30.512114,-092.547809
22,039,950401,3038,+30.636197,-092.415336
22,039,950402,2986,+30.671793,-092.381500
22,039,950500,2757,+30.693308,-092.286818
22,039,950600,3169,+30.690547,-092.271613
22,039,950700,3486,+30.694724,-092.233112
22,039,950800,3884,+30.629696,-092.298792
22,041,950100,3818,+32.284177,-091.637173
22,041,950200,4353,+32.157733,-091.719272
22,041,950300,5286,+32.161781,-091.726566
22,041,950400,2650,+32.094586,-091.620223
22,041,950500,1642,+32.063860,-091.808234
22,041,950600,2025,+31.969141,-091.681848
22,043,020100,2345,+31.670373,-092.490496
22,043,020200,2930,+31.644830,-092.803709
22,043,020300,2510,+31.501167,-092.678217
22,043,020403,3824,+31.534372,-092.538225
22,043,020404,2296,+31.522980,-092.387722
22,043,020405,2994,+31.443358,-092.500339
22,043,020406,5270,+31.467370,-092.431902
22,045,030101,4286,+29.920079,-091.672193
22,045,030102,2066,+29.981909,-091.754766
22,045,030201,2722,+30.074934,-091.748475
22,045,030202,3671,+30.037792,-091.734930
22,045,030301,3735,+30.041899,-091.882728
22,045,030303,3754,+30.035939,-091.940717
22,045,030304,2224,+29.959018,-091.954635
22,045,030401,4068,+29.961436,-091.870761
22,045,030402,3305,+29.999156,-091.870804
22,045,030500,4138,+30.025915,-091.823453
22,045,030601,1650,+30.026416,-091.791842
22,045,030602,5154,+30.003814,-091.773856
22,045,030700,3799,+30.010244,-091.806365
22,045,030800,1819,+30.009408,-091.834114
22,045,030900,3278,+30.000662,-091.836089
22,045,031000,3009,+29.998386,-091.820146
22,045,031101,3307,+29.987802,-091.803248
22,045,031102,1803,+30.003895,-091.811404
22,045,031200,3150,+29.992745,-091.828058
22,045,031301,3743,+29.935540,-091.793247
22,045,031302,2202,+29.970259,-091.786497
22,045,031600,3046,+29.912369,-091.705933
22,045,990000,0,+29.438271,-091.777582
22,047,952600,2368,+30.465153,-091.494155
22,047,952701,2797,+30.314847,-091.351052
22,047,952702,3091,+30.296455,-091.245639
22,047,952901,2759,+30.200323,-091.295131
22,047,952902,2223,+30.174637,-091.167143
22,047,953000,2006,+30.134053,-091.178107
22,047,953101,5408,+30.275368,-091.241640
22,047,953102,2098,+30.276709,-091.217574
22,047,953200,7491,+30.269439,-091.106821
22,049,970100,2673,+32.373548,-092.464276
22,049,970200,3396,+32.329766,-092.706744
22,049,970300,4336,+32.230906,-092.637706
22,049,970400,3001,+32.240572,-092.698154
22,049,970500,1625,+32.255376,-092.716788
22,051,020204,2782,+30.018022,-090.170164
22,051,020205,3652,+30.010912,-090.162185
22,051,020206,4415,+30.010011,-090.170580
22,051,020304,4379,+30.023213,-090.207928
22,051,020305,4589,+30.020306,-090.190851
22,051,020400,3068,+30.024053,-090.219864
22,051,020502,6429,+30.027335,-090.242934
22,051,020505,1729,+30.010928,-090.255267
22,051,020506,4204,+30.013768,-090.233162
22,051,020507,4276,+30.017391,-090.257463
22,051,020511,4289,+30.036766,-090.255074
22,051,020512,2731,+30.026158,-090.254663
22,051,020513,4690,+30.028810,-090.235015
22,051,020514,3555,+30.028280,-090.228126
22,051,020515,2923,+30.018431,-090.273921
22,051,020516,4723,+30.012528,-090.268796
22,051,020517,4336,+30.044108,-090.261236
22,051,020518,3421,+30.032921,-090.275406
22,051,020519,4354,+30.033461,-090.266060
22,051,020600,4804,+30.004230,-090.260681
22,051,021000,2280,+29.984842,-090.239992
22,051,021100,2183,+29.993787,-090.237816
22,051,021200,2464,+30.001051,-090.236927
22,051,021300,2797,+30.003587,-090.225288
22,051,021400,2133,+30.015080,-090.217929
22,051,021500,2918,+30.008682,-090.213816
22,051,021601,3137,+30.001265,-090.211520
22,051,021602,1566,+29.997473,-090.199337
22,051,022601,2961,+29.983158,-090.142600
22,051,023003,2745,+29.989369,-090.195467
22,051,023004,4836,+29.988277,-090.183170
22,051,023300,1724,+29.986871,-090.206210
22,051,023400,3201,+29.992259,-090.209729
22,051,023500,4391,+29.991647,-090.224959
22,051,023600,4966,+29.982897,-090.225141
22,051,023700,1986,+29.976540,-090.225870
22,051,023800,3765,+29.970278,-090.230364
22,051,023901,2396,+29.951088,-090.209103
22,051,023902,2305,+29.961153,-090.212668
22,051,023903,2378,+29.968715,-090.217160
22,051,023904,2752,+29.954391,-090.219816
22,051,024001,2669,+29.941393,-090.206578
22,051,024002,3051,+29.932988,-090.201554
22,051,024100,3394,+29.948548,-090.201536
22,051,024202,4756,+29.964236,-090.197698
22,051,024300,2870,+29.960170,-090.174248
22,051,024400,2784,+29.966049,-090.167726
22,051,024500,1576,+29.959190,-090.164734
22,051,024601,1125,+29.965937,-090.155879
22,051,024700,1493,+29.964339,-090.150436
22,051,024801,3055,+29.977983,-090.137682
22,051,024900,1675,+29.961327,-090.139715
22,051,025002,3312,+29.910658,-090.028039
22,051,025003,4286,+29.897378,-090.026509
22,051,025004,3886,+29.893314,-090.018188
22,051,025005,3959,+29.897604,-090.015285
22,051,025102,4500,+29.881274,-090.037839
22,051,025103,3655,+29.879589,-090.027085
22,051,025104,3670,+29.872530,-090.030050
22,051,025201,2950,+29.913951,-090.036622
22,051,025202,6702,+29.903002,-090.036587
22,051,025300,2216,+29.910044,-090.045885
22,051,025400,4807,+29.894103,-090.048608
22,051,025500,2743,+29.900142,-090.055189
22,051,025600,1421,+29.912433,-090.058841
22,051,025700,1411,+29.923285,-090.046202
22,051,025800,1687,+29.930142,-090.050958
22,051,025900,3412,+29.916162,-090.062455
22,051,026000,1918,+29.906516,-090.074503
22,051,026100,5140,+29.896411,-090.065109
22,051,026200,1317,+29.889009,-090.070888
22,051,026300,2407,+29.900000,-090.087266
22,051,026400,1761,+29.887735,-090.088447
22,051,026500,1817,+29.888361,-090.095074
22,051,026600,1992,+29.900417,-090.095399
22,051,026700,1666,+29.890084,-090.104042
22,051,026800,2620,+29.889409,-090.110957
22,051,026900,3181,+29.889071,-090.116473
22,051,027000,6096,+29.892620,-090.126527
22,051,027100,3221,+29.894088,-090.142972
22,051,027200,4864,+29.903337,-090.141360
22,051,027501,6664,+29.947756,-090.241047
22,051,027502,3298,+29.915937,-090.218754
22,051,027601,4815,+29.902062,-090.209299
22,051,027602,3555,+29.909402,-090.158343
22,051,027701,5950,+29.876173,-090.124753
22,051,027703,4212,+29.855025,-090.114866
22,051,027803,4018,+29.881816,-090.053876
22,051,027806,6453,+29.867701,-090.105294
22,051,027810,3915,+29.859219,-090.082269
22,051,027811,3285,+29.860673,-090.076622
22,051,027812,3982,+29.849523,-090.071458
22,051,027813,4531,+29.862281,-090.032049
22,051,027814,3782,+29.859198,-090.042840
22,051,027815,2379,+29.847653,-090.045944
22,051,027816,6636,+29.862208,-090.053792
22,051,027817,5985,+29.853831,-090.099279
22,051,027818,3296,+29.875022,-090.086870
22,051,027819,2303,+29.826507,-090.104038
22,051,027820,5433,+29.840543,-090.108995
22,051,027903,1010,+29.229955,-090.008781
22,051,027904,3881,+29.718276,-090.115911
22,051,028000,5613,+29.816363,-090.110931
22,051,028200,4224,+29.932760,-090.161069
22,051,028300,3057,+29.977521,-090.257105
22,051,028400,5442,+29.987545,-090.166943
22,051,028500,3934,+30.007783,-090.131814
22,051,028600,2766,+29.999171,-090.136839
22,051,028700,4517,+30.010248,-090.124315
22,051,028800,3963,+29.994635,-090.157473
22,051,028900,3939,+29.979348,-090.161430
22,051,029000,3115,+29.979366,-090.178252
22,051,029100,3580,+29.980594,-090.198049
22,051,029200,3804,+29.989757,-090.145820
22,051,029300,4306,+29.990689,-090.130111
22,051,029400,3519,+30.016320,-090.138132
22,051,029500,3801,+30.008422,-090.144948
22,051,029600,6275,+29.995564,-090.171442
22,051,029700,2826,+30.000785,-090.170686
22,051,029800,3496,+30.002443,-090.190306
22,051,029900,3942,+29.996442,-090.185117
22,051,030000,2248,+29.978917,-090.164343
22,051,030100,4986,+30.010915,-090.188519
22,051,030200,4618,+30.011439,-090.203384
22,051,030300,3129,+30.010656,-090.153770
22,051,980000,0,+29.991657,-090.258116
22,051,990000,0,+30.103918,-090.188676
22,051,990100,0,+29.189131,-089.980405
22,053,000100,5319,+30.380173,-092.708663
22,053,000200,5641,+30.262865,-092.957776
