STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
15,003,006203,6425,+21.338982,-157.879016
15,003,006301,4068,+21.344120,-157.870831
15,003,006302,3152,+21.349463,-157.866541
15,003,006401,2362,+21.339886,-157.869702
15,003,006402,6393,+21.345938,-157.860405
15,003,006500,4694,+21.359289,-157.846492
15,003,006703,1725,+21.357803,-157.892784
15,003,006704,7162,+21.363879,-157.891172
15,003,006806,1758,+21.349172,-157.915505
15,003,006810,2374,+21.359673,-157.914607
15,003,006811,1047,+21.361754,-157.907101
15,003,006812,1363,+21.349069,-157.897917
15,003,006813,4680,+21.349657,-157.905959
15,003,006814,2442,+21.344483,-157.910922
15,003,006815,2165,+21.344648,-157.906064
15,003,006816,2411,+21.347552,-157.918843
15,003,006817,4809,+21.353647,-157.923266
15,003,006818,1695,+21.346768,-157.911261
15,003,006819,2646,+21.345582,-157.906649
15,003,006900,3879,+21.340490,-157.905694
15,003,007001,1565,+21.347035,-157.931028
15,003,007002,2163,+21.342057,-157.919048
15,003,007100,3060,+21.337819,-157.935339
15,003,007302,4172,+21.340151,-157.954637
15,003,007400,7651,+21.355950,-157.947167
15,003,007504,3372,+21.367395,-157.933552
15,003,007507,6626,+21.378900,-157.913801
15,003,007508,6994,+21.365470,-157.920436
15,003,007701,4921,+21.379892,-157.932346
15,003,007702,5487,+21.389103,-157.919099
15,003,007804,2005,+21.400477,-157.958404
15,003,007807,5292,+21.386376,-157.938744
15,003,007808,3459,+21.385779,-157.947888
15,003,007809,3384,+21.399940,-157.936633
15,003,007812,2164,+21.395146,-157.954549
15,003,007813,2880,+21.398046,-157.955100
15,003,007814,3416,+21.405269,-157.942418
15,003,007815,2034,+21.412644,-157.940291
15,003,007816,3443,+21.392885,-157.932567
15,003,007817,1631,+21.394374,-157.938223
15,003,008001,2664,+21.390621,-157.967017
15,003,008002,2897,+21.394974,-157.963167
15,003,008005,6997,+21.424845,-157.953301
15,003,008008,1655,+21.402212,-157.977460
15,003,008009,2760,+21.398126,-157.975581
15,003,008010,2439,+21.406348,-157.967874
15,003,008011,2697,+21.411231,-157.967627
15,003,008012,2933,+21.405026,-157.961505
15,003,008013,2634,+21.410666,-157.957509
15,003,008301,4553,+21.323129,-157.979357
15,003,008302,7253,+21.319529,-158.005025
15,003,008405,4988,+21.340962,-158.022098
15,003,008407,3778,+21.316322,-158.018205
15,003,008408,9057,+21.315751,-158.027507
15,003,008410,6931,+21.327013,-158.026869
15,003,008411,3609,+21.334389,-158.028950
15,003,008413,3400,+21.321685,-158.011517
15,003,008414,2168,+21.332035,-158.013073
15,003,008415,4275,+21.333888,-158.017156
15,003,008416,2217,+21.339296,-158.031965
15,003,008417,3661,+21.341292,-158.028259
15,003,008418,5762,+21.311357,-158.010818
15,003,008502,2364,+21.323335,-158.064422
15,003,008609,2179,+21.339314,-158.109451
15,003,008610,1240,+21.341058,-158.120912
15,003,008611,62,+21.357717,-158.121082
15,003,008623,4408,+21.343812,-158.063147
15,003,008624,3069,+21.356572,-158.024804
15,003,008625,4032,+21.347506,-158.029976
15,003,008626,3973,+21.340893,-158.040055
15,003,008627,9793,+21.372614,-158.056929
15,003,008628,3847,+21.338235,-158.068401
15,003,008629,2110,+21.335989,-158.060489
15,003,008630,2779,+21.361168,-158.087624
15,003,008631,3226,+21.362190,-158.091948
15,003,008632,5317,+21.345648,-158.086513
15,003,008633,2726,+21.351507,-158.082401
15,003,008634,2800,+21.361995,-158.082708
15,003,008702,6490,+21.386167,-158.003594
15,003,008704,3331,+21.385544,-157.994673
15,003,008705,3250,+21.381548,-158.014676
15,003,008706,3650,+21.372983,-158.021104
15,003,008707,6985,+21.392005,-157.995927
15,003,008801,4056,+21.394407,-158.005614
15,003,008802,5304,+21.389963,-158.012258
15,003,008906,4026,+21.451111,-158.019222
15,003,008909,3820,+21.440013,-158.018002
15,003,008912,3103,+21.395922,-158.000491
15,003,008913,5128,+21.384905,-158.024537
15,003,008917,4579,+21.456140,-158.003893
15,003,008918,5529,+21.442603,-158.009846
15,003,008921,3121,+21.403660,-157.992730
15,003,008926,1742,+21.482020,-158.005857
15,003,008928,4102,+21.480328,-157.989849
15,003,008929,4906,+21.472910,-157.998079
15,003,008930,2416,+21.465861,-157.993806
15,003,008931,3224,+21.476736,-157.980401
15,003,008932,2645,+21.441831,-158.023787
15,003,008933,3223,+21.432815,-158.021794
15,003,008934,3526,+21.402393,-158.031334
15,003,008935,3931,+21.394215,-158.031557
15,003,008936,3275,+21.390618,-158.028213
15,003,008937,1737,+21.378615,-158.025833
15,003,008938,3242,+21.382077,-158.019486
15,003,008939,2595,+21.468579,-158.019313
15,003,008940,2936,+21.464896,-158.013440
15,003,008941,1934,+21.456762,-158.011234
15,003,008942,2370,+21.461419,-158.012349
15,003,008943,1372,+21.478263,-158.002312
15,003,008944,3517,+21.474617,-158.007216
15,003,008945,1436,+21.423381,-158.000184
15,003,008946,2910,+21.415959,-157.995426
15,003,008947,1846,+21.419521,-158.001787
15,003,008948,2839,+21.413336,-157.998879
15,003,008949,1540,+21.404321,-158.005315
15,003,008950,2068,+21.398303,-158.023228
15,003,008951,2101,+21.393367,-158.022467
15,003,008952,6000,+21.402517,-158.006203
15,003,009000,2412,+21.480734,-158.033428
15,003,009100,5684,+21.512481,-158.021465
15,003,009201,3423,+21.505520,-157.998458
15,003,009202,2762,+21.506466,-158.006347
15,003,009203,2260,+21.500944,-158.016322
15,003,009301,1575,+21.500833,-158.026480
15,003,009302,3324,+21.498152,-158.023332
15,003,009401,1471,+21.494419,-158.041389
15,003,009402,3843,+21.493827,-158.032789
15,003,009507,2734,+21.501112,-158.063892
15,003,009508,991,+21.494512,-158.075549
15,003,009509,2643,+21.494573,-158.067309
15,003,009510,1255,+21.489745,-158.077725
15,003,009511,2546,+21.488377,-158.066417
15,003,009512,4735,+21.490692,-158.053572
15,003,009608,5664,+21.396426,-158.155014
15,003,009609,5070,+21.409503,-158.165166
15,003,009610,7105,+21.415850,-158.175050
15,003,009704,3553,+21.443270,-158.164677
15,003,009705,3640,+21.437988,-158.182438
15,003,009706,3196,+21.454733,-158.167160
15,003,009707,6575,+21.453791,-158.187346
15,003,009801,3805,+21.484762,-158.216705
15,003,009803,2825,+21.467912,-158.214181
15,003,009804,3660,+21.468399,-158.209489
15,003,009902,3998,+21.578046,-158.110683
15,003,009905,3879,+21.573244,-158.125339
15,003,009906,1921,+21.579322,-158.147213
15,003,010000,3768,+21.557101,-158.039313
15,003,010101,2892,+21.646275,-158.049768
15,003,010102,2414,+21.673399,-158.039096
15,003,010103,3292,+21.678251,-157.958622
15,003,010202,7391,+21.641878,-157.924272
15,003,010203,1381,+21.584526,-157.889998
15,003,010204,2836,+21.608067,-157.910071
15,003,010205,1693,+21.548779,-157.856476
15,003,010303,5036,+21.463464,-157.850512
15,003,010305,5356,+21.446908,-157.834203
15,003,010308,3427,+21.401378,-157.805999
15,003,010309,3897,+21.431047,-157.832368
15,003,010310,2497,+21.436082,-157.823005
15,003,010503,2263,+21.411891,-157.805097
15,003,010505,3527,+21.424215,-157.807973
15,003,010507,5510,+21.413973,-157.811770
15,003,010508,2748,+21.422434,-157.794650
15,003,010509,2087,+21.417904,-157.797856
15,003,010510,3273,+21.414082,-157.791988
15,003,010601,3921,+21.407644,-157.796011
15,003,010602,5986,+21.394987,-157.798176
15,003,010701,4397,+21.412656,-157.770272
15,003,010702,3832,+21.398628,-157.786916
15,003,010901,3256,+21.420013,-157.752108
15,003,010903,4157,+21.400084,-157.750074
15,003,010904,3803,+21.407902,-157.748513
15,003,010905,2630,+21.399249,-157.744019
15,003,011000,3697,+21.371246,-157.763776
15,003,011103,4212,+21.378278,-157.744107
15,003,011104,5089,+21.379849,-157.733069
15,003,011105,3664,+21.391307,-157.736157
15,003,011106,6143,+21.373419,-157.726697
15,003,011201,4611,+21.405870,-157.737891
15,003,011202,1676,+21.387235,-157.714862
15,003,011300,6057,+21.344510,-157.724717
15,003,011401,1759,+21.378755,-157.972145
15,003,011500,11046,+21.329973,-158.070078
15,003,011600,2023,+21.315059,-157.830218
15,003,940003,2509,+21.332888,-157.696159
15,003,940004,2331,+21.327748,-157.695122
15,003,940005,2367,+21.385225,-158.132800
15,003,940006,2446,+21.382618,-158.139821
15,003,940007,2059,+21.388180,-158.146195
15,003,980000,0,+21.284123,-157.684483
15,003,980200,304,+21.332193,-157.927881
15,003,980300,16,+21.305907,-158.107469
15,003,980600,9,+21.491352,-158.084266
15,003,980700,0,+21.499692,-157.950631
15,003,980800,3,+21.384632,-157.794531
15,003,981000,30,+21.399459,-157.754870
15,003,981100,167,+21.358558,-157.715107
15,003,981200,0,+27.784598,-175.860040
15,003,981300,252,+21.339675,-157.893678
15,003,981400,96,+21.328193,-157.907799
15,003,981700,2841,+21.447378,-157.755469
15,003,981801,2402,+21.447722,-157.742368
15,003,981802,948,+21.449805,-157.735583
15,003,981803,3292,+21.440531,-157.747249
15,003,981900,349,+21.334265,-157.938955
15,003,982000,1060,+21.346743,-157.880224
15,003,982100,1,+21.303345,-157.836548
15,003,982200,31,+21.359488,-157.979058
15,003,990001,0,+21.410647,-157.690707
15,005,031900,82,+21.189607,-156.982059
15,005,990000,0,+21.229242,-156.955228
15,007,040104,1557,+22.208000,-159.534332
15,007,040105,4393,+22.202845,-159.405414
15,007,040106,2157,+22.219943,-159.478130
15,007,040204,5735,+22.070247,-159.376231
15,007,040205,4069,+22.055794,-159.348728
15,007,040301,6843,+22.094443,-159.328401
15,007,040302,2127,+22.080603,-159.317084
15,007,040401,7324,+21.985793,-159.363973
15,007,040402,3158,+21.962972,-159.384119
15,007,040500,6455,+21.973166,-159.364656
15,007,040603,2936,+21.894762,-159.458334
15,007,040604,3538,+21.914430,-159.486553
15,007,040701,2704,+21.931632,-159.515979
15,007,040702,6315,+21.913354,-159.545760
15,007,040800,3769,+21.920049,-159.598590
15,007,040900,5971,+21.967642,-159.698826
15,007,041200,84,+21.895873,-160.152456
15,007,940000,4163,+22.134047,-159.327196
15,007,990100,0,+22.231343,-159.470251
15,007,990200,0,+21.861245,-160.266334
15,007,990300,0,+21.628515,-160.512074
15,009,030100,2719,+20.766844,-156.044518
15,009,030201,2764,+20.904087,-156.259420
15,009,030203,4334,+20.897622,-156.314210
15,009,030204,3558,+20.919245,-156.301496
15,009,030304,3269,+20.758887,-156.350251
15,009,030305,5810,+20.753944,-156.319535
15,009,030306,2243,+20.699771,-156.427123
15,009,030307,1542,+20.684456,-156.436836
15,009,030403,3522,+20.839704,-156.306444
15,009,030404,5562,+20.857063,-156.324764
15,009,030405,1850,+20.835506,-156.331643
15,009,030406,7490,+20.833949,-156.343079
15,009,030501,2493,+20.913501,-156.373420
15,009,030705,4566,+20.775484,-156.447997
15,009,030706,2472,+20.778406,-156.457899
15,009,030708,3157,+20.738804,-156.451581
15,009,030709,3434,+20.723119,-156.444459
15,009,030710,2403,+20.709718,-156.440956
15,009,030711,2438,+20.769676,-156.455636
15,009,030712,1990,+20.761351,-156.455131
15,009,030713,3366,+20.755012,-156.452935
15,009,030800,7413,+20.891294,-156.508069
15,009,030901,2848,+20.889669,-156.504527
15,009,030902,3428,+20.901106,-156.489803
15,009,030903,6505,+20.908315,-156.496242
15,009,031001,6473,+20.878458,-156.509212
15,009,031002,4162,+20.890995,-156.492507
15,009,031102,5865,+20.881350,-156.479734
15,009,031104,2144,+20.861698,-156.482082
15,009,031105,6446,+20.874439,-156.469471
15,009,031106,6002,+20.879171,-156.484121
15,009,031107,2079,+20.873394,-156.494400
15,009,031402,3208,+20.893239,-156.680940
15,009,031404,3223,+20.873671,-156.677152
15,009,031405,6280,+20.881902,-156.669430
15,009,031501,2367,+20.989567,-156.663968
15,009,031503,2544,+20.940122,-156.685522
15,009,031504,1202,+20.983370,-156.667374
15,009,031505,3541,+20.965673,-156.679665
15,009,031601,3367,+20.827442,-156.919907
15,009,031700,4441,+21.087431,-156.964010
15,009,031801,2846,+21.156320,-157.101343
15,009,031900,6276,+20.884189,-156.461336
15,009,032000,1112,+20.831998,-156.598485
15,009,980000,0,+20.547142,-156.609272
15,009,990000,0,+21.244474,-157.098040
15,009,990200,0,+20.612842,-156.548680
15,009,991200,0,+20.947608,-156.979525

