STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
45,001,950100,3094,+34.408923,-082.330280
45,001,950200,4190,+34.335677,-082.402801
45,001,950300,3189,+34.268428,-082.579271
45,001,950401,3248,+34.186869,-082.397904
45,001,950402,2628,+34.227310,-082.346140
45,001,950500,5298,+34.161619,-082.370701
45,001,950600,2648,+34.106033,-082.578258
45,003,020100,4877,+33.769163,-081.568865
45,003,020200,5910,+33.653908,-081.656351
45,003,020301,2468,+33.664053,-081.796626
45,003,020303,1778,+33.607124,-081.715292
45,003,020304,4757,+33.598161,-081.767781
45,003,020401,7216,+33.566137,-081.839437
45,003,020402,1968,+33.563562,-081.810861
45,003,020500,9244,+33.567042,-081.951473
45,003,020601,3935,+33.549896,-081.900420
45,003,020603,3070,+33.523420,-081.937897
45,003,020604,2717,+33.542127,-081.942778
45,003,020701,5767,+33.522827,-081.966709
45,003,020702,4792,+33.504140,-081.951146
45,003,020801,3158,+33.515309,-081.987068
45,003,020802,5712,+33.494118,-081.971914
45,003,020901,2206,+33.403658,-081.865290
45,003,020903,3673,+33.466635,-081.812577
45,003,020904,3137,+33.452171,-081.879657
45,003,021001,4747,+33.514390,-081.867616
45,003,021003,3131,+33.511564,-081.911536
45,003,021004,1904,+33.497406,-081.908283
45,003,021101,2609,+33.513845,-081.831384
45,003,021102,3580,+33.532526,-081.805408
45,003,021201,6002,+33.519972,-081.754520
45,003,021202,3582,+33.532936,-081.740724
45,003,021204,3075,+33.509437,-081.723342
45,003,021205,6839,+33.487832,-081.726362
45,003,021300,4908,+33.567098,-081.753047
45,003,021401,2149,+33.564767,-081.719442
45,003,021402,3292,+33.574223,-081.721757
45,003,021500,5121,+33.537694,-081.708932
45,003,021601,5530,+33.573646,-081.674247
45,003,021603,2943,+33.527062,-081.679441
45,003,021604,5486,+33.499652,-081.693883
45,003,021700,4410,+33.653334,-081.403558
45,003,021800,2433,+33.599644,-081.319180
45,003,021901,2852,+33.515735,-081.528550
45,003,021902,2946,+33.460026,-081.525536
45,003,022001,4746,+33.441611,-081.656274
45,003,022003,4592,+33.450016,-081.752399
45,003,022004,2495,+33.408368,-081.712112
45,003,022100,3051,+33.342517,-081.799061
45,003,980100,0,+33.308767,-081.689735
45,005,970201,2378,+33.007313,-081.305732
45,005,970202,1620,+33.031460,-081.377201
45,005,970500,4041,+32.977219,-081.248448
45,007,000200,4739,+34.519811,-082.643761
45,007,000300,5415,+34.530269,-082.628311
45,007,000500,2831,+34.489841,-082.604904
45,007,000600,3255,+34.494392,-082.638145
45,007,000701,2600,+34.501770,-082.665071
45,007,000702,1687,+34.489139,-082.655063
45,007,000800,2586,+34.513716,-082.678950
45,007,000900,2883,+34.520226,-082.665332
45,007,001000,2683,+34.540563,-082.679690
45,007,001100,5625,+34.546660,-082.657564
45,007,010103,9518,+34.783947,-082.510556
45,007,010105,2774,+34.776708,-082.478445
45,007,010106,4944,+34.719609,-082.522620
45,007,010107,4092,+34.759645,-082.553166
45,007,010108,5548,+34.727244,-082.585525
45,007,010200,5828,+34.722266,-082.471757
45,007,010300,4240,+34.653663,-082.481544
45,007,010403,3304,+34.614879,-082.474531
45,007,010404,2732,+34.626784,-082.486815
45,007,010405,3728,+34.602758,-082.530285
45,007,010406,3211,+34.571704,-082.495044
45,007,010501,4013,+34.636015,-082.597699
45,007,010502,3733,+34.660870,-082.541506
45,007,010601,3862,+34.663084,-082.652817
45,007,010602,4014,+34.619788,-082.720546
45,007,010701,1952,+34.637219,-082.783949
45,007,010702,4320,+34.650319,-082.766679
45,007,010800,5171,+34.565087,-082.791633
45,007,010900,4504,+34.525756,-082.881160
45,007,011001,5163,+34.500184,-082.778465
45,007,011002,4425,+34.539399,-082.726845
45,007,011100,2658,+34.557941,-082.698131
45,007,011201,5143,+34.581242,-082.644939
45,007,011203,4947,+34.540898,-082.606085
45,007,011204,4588,+34.571973,-082.608259
45,007,011301,3668,+34.451998,-082.557201
45,007,011302,3884,+34.501993,-082.548691
45,007,011401,4016,+34.521413,-082.505549
45,007,011402,3364,+34.529089,-082.468426
45,007,011501,3367,+34.445264,-082.418790
45,007,011502,3085,+34.466816,-082.387842
45,007,011600,2034,+34.394791,-082.507796
45,007,011701,2190,+34.349517,-082.615065
45,007,011702,3740,+34.304835,-082.678554
45,007,011800,4038,+34.417765,-082.639856
45,007,011901,5349,+34.463166,-082.658091
45,007,011902,2975,+34.471547,-082.628235
45,007,012001,5219,+34.516429,-082.710497
45,007,012002,5056,+34.489127,-082.721290
45,007,012200,5513,+34.417590,-082.732940
45,007,012300,3504,+34.507261,-082.624180
45,009,960101,1469,+33.350069,-081.147730
45,009,960102,3312,+33.311905,-081.137162
45,009,960201,2610,+33.306350,-081.027817
45,009,960202,3448,+33.251764,-081.006202
45,009,960300,1132,+33.184526,-081.163212
45,009,960400,1340,+33.102829,-081.008675
45,011,970101,1863,+33.415540,-081.412601
45,011,970102,3396,+33.375426,-081.418773
45,011,970200,3296,+33.363215,-081.272602
45,011,970300,3529,+33.249606,-081.373058
45,011,970401,2315,+33.258300,-081.294130
45,011,970402,2710,+33.233118,-081.319685
45,011,970500,3473,+33.203375,-081.399720
45,011,980100,7,+33.150897,-081.549540
45,013,000100,3982,+32.590167,-080.752144
45,013,000200,4952,+32.497195,-080.743619
45,013,000300,3888,+32.463755,-080.791062
45,013,000400,1982,+32.462928,-080.719061
45,013,000501,6624,+32.432039,-080.762681
45,013,000502,6019,+32.416274,-080.741009
45,013,000503,6430,+32.391544,-080.737851
45,013,000600,2316,+32.443477,-080.684938
45,013,000700,6070,+32.417175,-080.689102
45,013,000800,5350,+32.388278,-080.691983
45,013,000901,3254,+32.483496,-080.641105
45,013,000902,8756,+32.450738,-080.639515
45,013,000903,2042,+32.391643,-080.652325
45,013,001000,5201,+32.346169,-080.688894
45,013,001101,3551,+32.427595,-080.550926
45,013,001103,1425,+32.367612,-080.611430
45,013,001104,3046,+32.371445,-080.561188
45,013,001200,1192,+32.337070,-080.470593
45,013,002101,557,+32.122937,-080.856029
45,013,002102,5966,+32.220917,-080.969215
45,013,002103,9703,+32.254496,-080.958792
45,013,002105,4787,+32.276135,-080.920811
45,013,002106,11418,+32.254027,-080.902883
45,013,002107,10963,+32.251588,-080.865435
45,013,002108,5070,+32.229198,-080.837066
45,013,002109,4376,+32.276780,-080.979956
45,013,002110,7940,+32.290926,-080.967713
45,013,002201,7620,+32.280259,-080.846336
45,013,002202,4234,+32.335442,-080.890463
45,013,010100,1615,+32.123402,-080.807124
45,013,010200,3433,+32.148368,-080.781478
45,013,010300,4124,+32.167782,-080.765167
45,013,010400,5735,+32.199680,-080.749166
45,013,010500,4172,+32.223033,-080.750611
45,013,010600,4109,+32.244096,-080.733769
45,013,010700,4725,+32.241733,-080.713626
45,013,010800,3106,+32.220459,-080.700240
45,013,010900,1852,+32.219623,-080.682961
45,013,011000,1545,+32.197902,-080.710201
45,013,011100,2468,+32.175423,-080.724876
45,013,011200,685,+32.148389,-080.745438
45,013,011300,834,+32.139762,-080.762100
45,013,990100,0,+32.243301,-080.559119
45,015,020101,2974,+33.356024,-080.179945
45,015,020102,4063,+33.196978,-080.262763
45,015,020201,3507,+33.389725,-079.909908
45,015,020202,2926,+33.424066,-080.027512
45,015,020301,3062,+33.290673,-079.855082
45,015,020303,1833,+33.348325,-079.947189
45,015,020304,4476,+33.289179,-079.970732
45,015,020401,3890,+33.186939,-079.810478
45,015,020404,6963,+32.911918,-079.881094
45,015,020405,3447,+33.013368,-079.813948
45,015,020406,2858,+32.879643,-079.898626
45,015,020407,9274,+32.852907,-079.913403
45,015,020503,5227,+33.196104,-080.074282
45,015,020504,4151,+33.201466,-080.015045
45,015,020505,4699,+33.163145,-080.038795
45,015,020506,6008,+33.187847,-079.998734
45,015,020601,4792,+33.110270,-080.043263
45,015,020602,7949,+33.093141,-080.006731
45,015,020707,7411,+33.054332,-080.050018
45,015,020710,7202,+33.069829,-080.174777
45,015,020711,14020,+33.122786,-080.109915
45,015,020712,3411,+33.094185,-080.094993
45,015,020713,7268,+33.060445,-080.136168
45,015,020714,6016,+33.028544,-080.135640
45,015,020715,3912,+33.036497,-080.121191
45,015,020716,8619,+33.015677,-080.106816
45,015,020717,5246,+33.030202,-080.097285
45,015,020718,6953,+33.045388,-080.088914
45,015,020719,5283,+33.032712,-080.071115
45,015,020720,4816,+33.019048,-080.063743
45,015,020721,3384,+33.004179,-080.079794
45,015,020722,3151,+33.006031,-080.061343
45,015,020723,3093,+32.997164,-080.047696
45,015,020724,4034,+32.969968,-079.969718
45,015,020725,1562,+32.970996,-079.984703
45,015,020804,3030,+32.975667,-080.014589
45,015,020806,3717,+33.021337,-080.030548
45,015,020807,10031,+33.018877,-080.015318
45,015,020808,3802,+32.994135,-080.015424
45,015,020809,3294,+32.985400,-080.021140
45,015,020810,3861,+32.968068,-080.021245
45,015,020811,4779,+32.963212,-080.010677
45,015,020812,6008,+32.942053,-080.010618
45,015,020901,1652,+32.907570,-080.008701
45,015,020903,3412,+32.917937,-080.009881
45,015,020904,4129,+32.952162,-080.034089
45,015,021000,4666,+32.909110,-079.993915
45,015,980100,0,+32.954979,-079.988212
45,017,950100,5383,+33.736042,-080.952992
45,017,950201,1883,+33.644529,-080.771010
45,017,950202,3741,+33.684438,-080.817313
45,017,950400,3112,+33.589755,-080.632798
45,019,000100,2087,+32.775209,-079.938242
45,019,000200,1372,+32.774168,-079.930100
45,019,000400,3213,+32.782175,-079.936015
45,019,000500,1761,+32.780584,-079.943795
45,019,000600,1074,+32.786344,-079.946976
45,019,000700,2432,+32.789192,-079.939556
45,019,000900,1560,+32.795547,-079.935939
45,019,001000,2331,+32.791811,-079.944367
45,019,001100,2988,+32.791384,-079.952616
45,019,001500,1520,+32.806997,-079.952391
45,019,001901,4394,+32.755914,-079.992006
45,019,001902,4601,+32.754050,-079.972765
45,019,002002,6128,+32.731504,-079.960060
45,019,002004,1595,+32.658735,-079.936932
45,019,002005,7122,+32.724350,-079.933114
45,019,002006,5022,+32.737483,-079.938205
45,019,002007,3749,+32.746860,-079.926367
45,019,002008,4703,+32.712860,-079.972901
45,019,002009,4264,+32.700324,-079.959253
45,019,002103,4771,+32.675273,-080.070653
45,019,002104,2012,+32.610718,-080.074178
45,019,002105,2184,+32.580841,-080.166542
45,019,002106,3543,+32.758591,-080.061566
45,019,002107,11798,+32.732439,-080.062213
45,019,002108,2742,+32.743485,-080.121914
45,019,002200,2848,+32.658001,-080.177705
45,019,002300,1884,+32.559824,-080.305995
45,019,002401,1468,+32.700168,-080.310641
45,019,002402,2627,+32.742254,-080.352691
45,019,002503,2382,+32.715110,-080.242009
45,019,002504,5169,+32.762818,-080.199488
45,019,002604,3619,+32.818512,-080.003340
45,019,002605,3907,+32.802194,-079.999916
45,019,002606,2130,+32.816909,-079.984561
45,019,002611,3007,+32.833033,-080.041106
45,019,002612,6677,+32.813067,-080.020098
45,019,002613,5255,+32.819710,-080.043057
45,019,002614,3469,+32.799568,-080.047401
45,019,002701,2597,+32.799574,-080.026764
45,019,002702,4679,+32.793610,-080.008483
45,019,002801,4409,+32.784295,-080.035524
45,019,002802,2663,+32.779186,-080.006246
45,019,002900,2839,+32.787983,-079.988203
45,019,003000,3897,+32.776974,-079.976297
45,019,003104,5741,+32.926386,-080.041525
45,019,003105,4018,+32.912762,-080.029962
45,019,003106,8631,+33.001952,-080.143054
45,019,003107,7501,+32.961819,-080.090998
45,019,003108,3797,+32.909531,-080.081939
45,019,003109,3376,+32.894235,-080.083880
45,019,003110,7197,+32.867677,-080.058491
45,019,003111,5102,+32.868211,-080.038637
45,019,003113,4771,+32.951563,-080.067315
45,019,003115,7372,+32.972232,-080.061376
45,019,003116,4736,+32.952158,-080.048682
45,019,003117,3686,+32.952964,-080.055911
45,019,003200,1638,+32.895392,-080.060315
45,019,003300,3763,+32.884666,-080.006462
45,019,003400,4870,+32.896513,-079.995900
45,019,003500,3333,+32.887870,-079.991699
45,019,003600,2729,+32.876573,-079.985429
45,019,003700,3291,+32.864120,-079.983669
45,019,003800,3187,+32.857810,-080.000071
45,019,003900,2973,+32.846333,-080.020474
45,019,004000,2411,+32.849801,-079.988046
45,019,004300,2144,+32.850931,-079.965350
45,019,004400,2240,+32.834544,-079.966763
45,019,004607,5719,+32.802844,-079.877901
45,019,004609,7846,+32.862155,-079.768448
45,019,004610,5007,+32.831780,-079.807285
45,019,004612,7245,+32.835088,-079.837693
45,019,004613,1595,+32.831929,-079.865652
45,019,004614,7689,+32.850136,-079.859078
45,019,004615,5406,+32.891700,-079.827674
45,019,004616,9300,+32.904890,-079.806602
45,019,004617,9958,+32.900736,-079.767800
45,019,004618,6534,+32.871627,-079.797815
45,019,004619,5467,+32.813036,-079.838788
45,019,004620,5455,+32.803960,-079.833864
45,019,004621,5968,+32.814199,-079.887881
45,019,004622,4013,+32.820649,-079.862200
45,019,004701,5804,+32.785418,-079.864273
45,019,004702,2332,+32.801041,-079.862079
45,019,004800,1891,+32.764861,-079.837321
45,019,004901,1838,+32.788807,-079.786395
45,019,004902,2509,+32.804437,-079.749696
45,019,005001,1696,+33.008883,-079.638320
45,019,005002,3111,+33.053026,-079.536151
45,019,005100,1639,+32.788216,-079.930606
45,019,005300,3629,+32.799873,-079.944759
45,019,005400,2100,+32.818153,-079.947709
45,019,005500,1377,+32.856957,-079.975134
45,019,005601,10428,+32.806880,-080.075655
45,019,005602,6558,+32.817202,-080.080175
45,019,005701,5736,+32.844829,-080.069578
45,019,005702,3790,+32.848929,-080.086071
45,019,005800,8075,+32.821288,-080.125891
45,019,005900,5521,+32.801043,-079.959569
45,019,990100,0,+32.779440,-079.732997
45,021,970101,3514,+35.147673,-081.821369
45,021,970102,4535,+35.075965,-081.768292
45,021,970201,3903,+35.077897,-081.677410
45,021,970203,2728,+35.133134,-081.638647
45,021,970204,4514,+35.142636,-081.706597
45,021,970301,3766,+35.084237,-081.667818
45,021,970302,4176,+35.090350,-081.628733
45,021,970401,3598,+35.142939,-081.530185
45,021,970403,3035,+35.096736,-081.519035
45,021,970404,3065,+35.108533,-081.446499
45,021,970501,2004,+35.033500,-081.624835
45,021,970502,4532,+35.068302,-081.630918
45,021,970503,1231,+35.057342,-081.579088
45,021,970601,5491,+35.043549,-081.659769
45,021,970602,2440,+34.989466,-081.583331
45,021,970700,3684,+34.967677,-081.715607
45,023,020100,1812,+34.709289,-081.198215
45,023,020200,3126,+34.702225,-081.221159
45,023,020300,3377,+34.716781,-081.213419
45,023,020400,2635,+34.775011,-081.206994
45,023,020500,3138,+34.741047,-081.316217
45,023,020601,2467,+34.636221,-081.212197
45,023,020602,3997,+34.713720,-081.139161
45,023,020700,2006,+34.731004,-081.030884
45,023,020800,5285,+34.748211,-080.941834
45,023,020900,2289,+34.609598,-080.953683
45,023,021000,2162,+34.574027,-080.904242
45,025,950101,4815,+34.773660,-080.434108
45,025,950102,4464,+34.768457,-080.359424
45,025,950200,4113,+34.658952,-080.360894
45,025,950300,2533,+34.737262,-080.240693
45,025,950401,2903,+34.759599,-080.080672
45,025,950402,3756,+34.701294,-080.113159
45,025,950501,2034,+34.737736,-079.973529
45,025,950503,2318,+34.691233,-079.939781
45,025,950504,3455,+34.703625,-079.909174
45,025,950601,1940,+34.604640,-079.887334
45,025,950602,3285,+34.675210,-079.912313
45,025,950701,3454,+34.515905,-080.095215
45,025,950702,1571,+34.627438,-080.039635
45,025,950800,2632,+34.459272,-080.250957
45,027,960100,3215,+33.878966,-079.984760
45,027,960201,1590,+33.809929,-080.036625
45,027,960300,2041,+33.767888,-080.175509
45,027,960400,2203,+33.727375,-080.363515
45,027,960500,4553,+33.699126,-080.237909
45,027,960600,2640,+33.656647,-080.125401
45,027,960701,3486,+33.667828,-080.218600
45,027,960702,1123,+33.563666,-080.178520
45,027,960703,3473,+33.558751,-080.220986
45,027,960801,2954,+33.614296,-080.373971
45,027,960802,2851,+33.545227,-080.341329
45,027,980000,1015,+33.886624,-080.081778
45,029,970100,1718,+33.098492,-080.814536
45,029,970200,1571,+32.966305,-080.937571
45,029,970301,3962,+32.875910,-080.755082
45,029,970302,1825,+32.759340,-080.733501
45,029,970401,4294,+33.000032,-080.707631
45,029,970402,3655,+32.946932,-080.657912
45,029,970501,2957,+32.900875,-080.654153
45,029,970502,2622,+32.908755,-080.679089
45,029,970601,4508,+32.929891,-080.612541
45,029,970602,2927,+32.850905,-080.633528
45,029,970701,3187,+32.933507,-080.466683
45,029,970702,2848,+32.992340,-080.496108
45,029,970800,2530,+32.607366,-080.434436
45,029,990100,0,+32.461339,-080.294956
45,031,010100,2916,+34.441296,-079.888537
45,031,010200,5294,+34.420026,-080.095416
45,031,010300,4790,+34.404682,-080.078808
45,031,010400,5888,+34.356522,-080.142825
45,031,010500,2582,+34.368314,-080.086861
45,031,010600,4652,+34.377027,-080.045643
45,031,010700,2222,+34.356525,-080.076256
45,031,010800,2678,+34.307365,-080.054074
45,031,010901,3856,+34.239318,-079.881963
45,031,010902,3159,+34.318762,-079.935877
45,031,011000,2949,+34.323307,-079.873111
45,031,011100,1915,+34.302453,-079.871304
45,031,011201,2031,+34.302459,-079.886350
45,031,011202,2159,+34.298295,-079.900677
45,031,011301,2581,+34.259574,-079.785737
45,031,011302,2275,+34.344908,-079.808424
45,031,011400,3808,+34.287091,-079.857723
45,031,011500,4091,+34.214422,-080.000116
45,031,011600,3059,+34.163067,-080.062750
45,033,970100,3121,+34.501715,-079.394941
45,033,970200,5197,+34.419394,-079.320946
45,033,970301,2713,+34.420876,-079.357449
45,033,970302,2373,+34.432951,-079.390478
45,033,970401,2001,+34.405412,-079.382338
45,033,970402,2162,+34.403079,-079.360697
45,033,970500,3731,+34.328772,-079.205330
45,033,970601,3262,+34.346551,-079.491321
45,033,970602,3732,+34.325549,-079.407266
45,035,010100,2527,+33.151961,-080.630923
45,035,010200,4745,+33.189686,-080.575821
45,035,010301,2127,+33.149621,-080.430876
45,035,010302,3433,+33.229487,-080.461248
45,035,010400,6367,+33.053653,-080.327614
45,035,010501,7294,+33.043742,-080.265060
45,035,010503,5966,+32.994263,-080.262786
45,035,010505,6635,+32.987908,-080.204002
45,035,010506,2060,+32.999043,-080.250103
45,035,010507,2389,+32.990256,-080.232498
45,035,010508,3691,+32.971103,-080.230698
45,035,010603,8338,+33.040471,-080.221763
45,035,010604,4449,+33.022767,-080.216527
45,035,010606,1898,+33.011504,-080.190371
45,035,010607,5272,+33.009567,-080.211928
45,035,010608,3654,+33.004995,-080.226607
45,035,010700,5738,+33.026803,-080.171645
45,035,010801,6861,+32.934472,-080.240437
45,035,010807,5254,+32.963971,-080.188969
45,035,010808,7394,+32.973642,-080.178563
45,035,010809,3663,+32.998749,-080.168785
45,035,010813,9041,+32.977804,-080.164401
45,035,010814,6622,+32.980477,-080.140390
45,035,010815,2986,+32.965289,-080.145688
45,035,010817,6773,+32.938192,-080.117034
45,035,010818,9316,+32.927146,-080.097444
45,035,010819,5009,+32.924356,-080.135297
45,035,010820,7209,+32.904828,-080.107302
45,035,010821,2322,+32.941367,-080.131497
45,035,010822,3866,+32.948746,-080.145245
45,035,010823,8641,+32.956657,-080.129880
45,037,970201,1800,+33.781394,-082.084425
45,037,970203,2328,+33.832306,-081.910625
45,037,970204,4072,+33.771878,-081.931034
45,037,970300,4147,+33.815727,-081.791442
45,037,970400,3323,+33.698070,-081.859325
45,037,970501,4711,+33.622234,-081.937473
45,037,970502,5276,+33.601912,-081.997596
45,039,960100,1803,+34.399924,-081.322941
45,039,960200,3506,+34.472943,-081.058194
45,039,960301,2950,+34.291259,-080.977637
45,039,960302,2652,+34.355871,-080.856912
45,039,960401,3714,+34.369760,-081.090958
45,039,960402,1845,+34.369190,-081.068172
45,039,960501,2292,+34.317204,-081.109110
45,039,960502,2186,+34.276386,-081.182073
45,041,000101,4006,+34.216169,-079.840562
45,041,000102,6020,+34.186220,-079.877544
45,041,000201,2661,+34.203003,-079.817012
45,041,000202,8528,+34.169047,-079.830553
45,041,000300,4278,+34.226029,-079.748380
45,041,000400,4747,+34.227298,-079.678340
45,041,000501,2661,+34.177439,-079.635641
45,041,000502,3476,+34.179253,-079.709545
45,041,000600,4808,+34.150740,-079.752103
45,041,000700,2580,+34.186504,-079.753786
45,041,000800,3445,+34.209136,-079.756587
45,041,000900,3118,+34.204624,-079.780683
45,041,001000,1728,+34.189628,-079.770441
45,041,001100,4703,+34.191102,-079.792396
45,041,001200,3336,+34.180498,-079.791488
45,041,001300,3792,+34.167968,-079.802029
45,041,001400,8460,+34.155560,-079.780383
45,041,001503,4018,+34.163283,-079.890520
45,041,001504,6791,+34.140257,-079.829105
45,041,001505,3612,+34.105372,-079.776533
45,041,001506,1907,+34.066822,-079.835838
45,041,001601,6600,+34.136789,-079.732777
45,041,001602,4687,+34.064819,-079.686402
45,041,001700,2460,+34.096622,-079.597461
45,041,001800,3331,+33.951949,-079.575199
45,041,001901,2597,+33.847300,-079.515680
45,041,001902,3452,+33.813091,-079.455813
45,041,002000,3479,+33.890856,-079.708392
45,041,002202,3226,+33.859975,-079.741806
45,041,002203,3995,+33.866141,-079.776619
45,041,002204,997,+33.874840,-079.763413
45,041,002300,3885,+33.975963,-079.749898
45,041,002400,3629,+33.931832,-079.873541
45,041,002500,2713,+34.054480,-079.926394
45,041,002600,3333,+34.121041,-079.932128
45,041,980100,0,+34.186564,-079.725934
45,043,920100,3184,+33.673800,-079.330880
45,043,920202,2100,+33.487327,-079.492891
45,043,920203,2474,+33.413779,-079.490947
45,043,920204,2565,+33.450880,-079.570156
45,043,920301,4552,+33.470306,-079.316118
45,043,920302,2921,+33.383903,-079.280879
45,043,920400,2923,+33.562120,-079.242268
45,043,920502,4189,+33.544584,-079.062588
45,043,920504,5709,+33.441412,-079.158680
45,043,920506,3216,+33.485844,-079.114826
45,043,920507,3772,+33.462787,-079.123975
45,043,920508,3143,+33.405533,-079.157580
45,043,920509,1650,+33.467787,-079.101175
45,043,920510,1935,+33.557869,-079.033094
45,043,920511,3991,+33.563554,-079.058587
45,043,920601,4128,+33.386775,-079.301613
45,043,920602,2067,+33.394290,-079.331690
45,043,920701,1919,+33.315703,-079.313914
45,043,920702,3405,+33.344600,-079.300218
45,043,920800,3561,+33.303606,-079.464367
