STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
31,055,007451,5770,+41.228126,-096.166511
31,055,007452,5089,+41.212984,-096.186843
31,055,007453,3254,+41.209706,-096.168529
31,055,007454,4746,+41.212866,-096.147419
31,055,007455,1975,+41.208637,-096.129608
31,055,007456,2424,+41.208674,-096.109122
31,055,007457,2829,+41.208114,-096.071292
31,055,007458,3146,+41.208727,-096.052453
31,055,007459,3397,+41.206177,-096.034896
31,055,007460,4334,+41.197239,-096.186408
31,055,007461,6232,+41.198145,-096.167164
31,055,007462,4789,+41.197844,-096.149368
31,055,007463,4452,+41.196247,-096.129046
31,055,007464,3182,+41.199156,-096.106940
31,055,007465,4506,+41.198349,-096.086969
31,055,007466,5826,+41.198210,-096.071714
31,055,007467,5032,+41.199182,-096.054569
31,055,007468,2392,+41.194203,-096.032727
31,055,007469,4565,+41.299397,-096.167592
31,055,007470,6242,+41.298845,-096.147454
31,055,007471,3865,+41.283276,-096.168473
31,055,007472,4345,+41.283878,-096.149124
31,055,007473,410,+41.256930,-096.131293
31,055,007474,1547,+41.273487,-096.129005
31,055,007504,3575,+41.315853,-096.351215
31,055,007505,4842,+41.319665,-096.237239
31,055,007506,3407,+41.278691,-096.241861
31,055,007508,2735,+41.263294,-096.296939
31,055,007509,7388,+41.237185,-096.253069
31,055,007514,4448,+41.242028,-096.213889
31,055,007515,5331,+41.224535,-096.212797
31,055,007516,4727,+41.211939,-096.217627
31,055,007517,7409,+41.197612,-096.212903
31,055,007518,4560,+41.282415,-096.223777
31,055,007519,6043,+41.276330,-096.200094
31,055,007520,4742,+41.283832,-096.186200
31,055,007521,4078,+41.300097,-096.185221
31,055,007522,1798,+41.297298,-096.214877
31,055,007523,2839,+41.254667,-096.225716
31,055,007524,4502,+41.254316,-096.200771
31,057,962300,1654,+40.089487,-101.599270
31,059,091600,2147,+40.578591,-097.488920
31,059,091700,3404,+40.517695,-097.637480
31,061,964600,1235,+40.303886,-098.939839
31,061,964700,1654,+40.097955,-098.965483
31,063,961100,2519,+40.609996,-100.398828
31,065,963900,4636,+40.250813,-099.934116
31,067,964600,2862,+40.404719,-096.562883
31,067,964700,3461,+40.338568,-096.786110
31,067,964800,3679,+40.260369,-096.756722
31,067,964900,3771,+40.271110,-096.726477
31,067,965000,3474,+40.277794,-096.736474
31,067,965100,1943,+40.265154,-096.740274
31,067,965200,2514,+40.121449,-096.650226
31,069,952100,1874,+41.429505,-102.323863
31,071,973200,1813,+41.803658,-099.104124
31,073,967600,1893,+40.594430,-099.826842
31,075,956300,611,+41.969597,-101.734576
31,077,970900,2188,+41.555312,-098.499420
31,079,000100,2467,+40.983849,-098.537709
31,079,000200,5033,+40.939342,-098.340176
31,079,000300,6371,+40.932140,-098.351833
31,079,000400,5286,+40.939812,-098.369667
31,079,000500,6398,+40.943618,-098.401799
31,079,000600,6454,+40.906864,-098.402770
31,079,000700,4697,+40.924484,-098.368345
31,079,000800,3164,+40.909406,-098.361659
31,079,000900,5296,+40.914098,-098.346721
31,079,001000,4818,+40.922637,-098.319096
31,079,001100,4484,+40.906137,-098.330856
31,079,001200,3608,+40.894792,-098.357151
31,079,001300,2904,+40.801718,-098.409928
31,079,001400,1915,+40.812493,-098.598322
31,081,969100,1944,+40.929642,-097.907483
31,081,969200,2559,+40.865949,-098.148530
31,081,969300,4926,+40.866761,-098.003336
31,083,964200,3073,+40.145347,-099.406335
31,085,961500,856,+40.500842,-101.049757
31,087,962700,2616,+40.210950,-101.004675
31,089,974000,1510,+42.624105,-098.919775
31,089,974100,2435,+42.300662,-098.626915
31,089,974200,1982,+42.527202,-098.956743
31,089,974300,4200,+42.462776,-098.648231
31,091,956700,711,+42.010663,-101.050551
31,093,970500,1813,+41.163070,-098.399835
31,093,970600,4662,+41.199320,-098.524565
31,095,963600,2951,+40.194275,-097.091346
31,095,963700,2959,+40.146289,-097.175147
31,095,963800,1330,+40.137452,-097.178864
31,097,967500,1944,+40.446679,-096.305303
31,097,967600,3346,+40.374615,-096.182713
31,099,966600,3453,+40.517929,-099.030155
31,099,966700,3235,+40.495856,-098.951660
31,101,000100,1619,+41.128583,-101.722563
31,101,000200,3306,+41.133596,-101.719699
31,101,000300,3410,+41.156076,-101.669690
31,103,975400,769,+42.868932,-099.717406
31,105,954500,3434,+41.231296,-103.661580
31,107,976200,2886,+42.539746,-097.999073
31,107,976300,2311,+42.547381,-097.622631
31,107,976400,3194,+42.756117,-097.702424
31,109,000100,3410,+40.856297,-096.629660
31,109,000201,4670,+40.844166,-096.635464
31,109,000202,4250,+40.842616,-096.648818
31,109,000300,3491,+40.840199,-096.661081
31,109,000400,4991,+40.828649,-096.681281
31,109,000500,2292,+40.823770,-096.708896
31,109,000600,6828,+40.820680,-096.697253
31,109,000700,2498,+40.819618,-096.686425
31,109,000800,3597,+40.817783,-096.676037
31,109,000900,3735,+40.824243,-096.663919
31,109,001001,3313,+40.831495,-096.641812
31,109,001002,1658,+40.818504,-096.645583
31,109,001003,3590,+40.824563,-096.642529
31,109,001101,4674,+40.840940,-096.618999
31,109,001102,3417,+40.831767,-096.619664
31,109,001200,6546,+40.821298,-096.618603
31,109,001301,3665,+40.805926,-096.633844
31,109,001302,3060,+40.792905,-096.635005
31,109,001400,4833,+40.806812,-096.654478
31,109,001500,4458,+40.792910,-096.656471
31,109,001600,5603,+40.805892,-096.672633
31,109,001700,5207,+40.804007,-096.691371
31,109,001800,2136,+40.811796,-096.688175
31,109,001900,1841,+40.814207,-096.702661
31,109,002001,2473,+40.803408,-096.699767
31,109,002002,2405,+40.803519,-096.705453
31,109,002100,2578,+40.805282,-096.713941
31,109,002200,5550,+40.793105,-096.704325
31,109,002300,6053,+40.793981,-096.688410
31,109,002400,3541,+40.785320,-096.679457
31,109,002500,5417,+40.783358,-096.661019
31,109,002701,3017,+40.773341,-096.652887
31,109,002702,5714,+40.767347,-096.658682
31,109,002800,5226,+40.776860,-096.693561
31,109,002900,5603,+40.863889,-096.669176
31,109,003002,3264,+40.848016,-096.706547
31,109,003003,5185,+40.849720,-096.693729
31,109,003004,2958,+40.871002,-096.689364
31,109,003005,4809,+40.862693,-096.695258
31,109,003102,6051,+40.866234,-096.731894
31,109,003103,2730,+40.843410,-096.716777
31,109,003104,6093,+40.844301,-096.726530
31,109,003202,3054,+40.852556,-096.791575
31,109,003301,4237,+40.820206,-096.741773
31,109,003302,5056,+40.832864,-096.785592
31,109,003401,6499,+40.793544,-096.762498
31,109,003402,6698,+40.794191,-096.739465
31,109,003500,204,+40.781190,-096.733288
31,109,003601,1361,+40.770028,-096.703906
31,109,003604,3702,+40.738767,-096.733238
31,109,003605,3644,+40.760369,-096.694492
31,109,003607,4585,+40.733349,-096.692744
31,109,003608,1389,+40.748269,-096.705687
31,109,003609,2529,+40.748725,-096.691522
31,109,003704,5233,+40.759503,-096.671389
31,109,003708,4248,+40.748350,-096.672831
31,109,003709,4910,+40.748187,-096.654049
31,109,003713,2929,+40.749878,-096.615315
31,109,003714,5111,+40.734724,-096.631913
31,109,003715,2368,+40.736738,-096.654902
31,109,003716,5011,+40.733678,-096.671864
31,109,003718,3142,+40.778841,-096.597623
31,109,003719,6135,+40.743518,-096.594788
31,109,003721,4245,+40.778366,-096.614916
31,109,003722,1864,+40.780412,-096.638434
31,109,003723,3545,+40.763514,-096.635025
31,109,003724,4275,+40.762006,-096.616298
31,109,003725,3392,+40.717162,-096.621667
31,109,003726,2819,+40.718760,-096.673552
31,109,003727,2651,+40.821797,-096.591226
31,109,003728,4397,+40.839522,-096.597842
31,109,003801,4797,+40.790738,-096.615703
31,109,003802,3210,+40.806624,-096.613399
31,109,010100,7176,+40.911464,-096.542772
31,109,010202,4821,+40.917576,-096.816027
31,109,010203,1716,+40.880948,-096.731920
31,109,010204,4567,+40.878059,-096.702766
31,109,010300,4581,+40.669258,-096.804575
31,109,010401,4830,+40.635272,-096.632354
31,109,010402,5239,+40.635956,-096.545024
31,109,983200,8,+40.863434,-096.767072
31,111,959700,3483,+41.102244,-100.559072
31,111,959800,3155,+41.172300,-101.047054
31,111,959900,5150,+41.148967,-100.775593
31,111,960200,4119,+41.131160,-100.751128
31,111,960300,4292,+41.133656,-100.773780
31,111,960400,5471,+41.134982,-100.794029
31,111,960500,5043,+41.120713,-100.778199
31,111,960600,3963,+41.002168,-100.870360
31,113,957500,716,+41.499176,-100.507661
31,115,972800,607,+41.832646,-099.416371
31,117,957900,399,+41.560427,-101.004858
31,119,960600,6155,+42.036321,-097.393983
31,119,960700,3132,+42.046061,-097.416224
31,119,960801,4987,+42.044329,-097.436950
31,119,960802,3562,+42.046587,-097.455733
31,119,960900,4473,+42.030656,-097.425651
31,119,961000,3013,+42.025664,-097.412911
31,119,961100,1850,+42.006874,-097.415085
31,119,961200,3637,+42.010843,-097.672040
31,119,961300,4776,+41.833522,-097.529318
31,121,966600,1779,+41.241538,-097.854504
31,121,966700,2468,+41.075967,-098.218213
31,121,966800,3421,+41.112739,-098.001455
31,123,952500,4555,+41.708586,-103.162925
31,125,966100,3380,+41.404591,-097.896242
31,127,968100,3412,+40.417669,-095.834712
31,127,968200,3662,+40.387353,-095.843356
31,129,960000,2130,+40.197925,-098.057576
31,129,960100,1965,+40.024337,-098.066367
31,131,966600,2068,+40.642708,-095.962206
31,131,966700,3213,+40.665924,-096.175179
31,131,966800,3097,+40.681105,-096.371133
31,131,966900,4596,+40.675355,-095.860647
31,131,967000,2938,+40.678046,-095.861572
31,133,967800,2544,+40.133204,-096.177346
31,135,959300,2858,+40.844891,-101.675458
31,137,967000,2677,+40.439769,-099.370324
31,137,967100,3303,+40.446389,-099.377116
31,137,967200,2988,+40.512263,-099.465572
31,139,979100,3930,+42.202468,-097.498613
31,139,979200,3387,+42.325737,-097.699731
31,141,965100,3651,+41.667919,-097.514099
31,141,965298,3335,+41.474239,-097.475033
31,141,965301,3100,+41.464615,-097.391614
31,141,965302,5493,+41.445439,-097.372037
31,141,965400,5029,+41.446990,-097.328471
31,141,965500,5701,+41.424455,-097.337413
31,141,965600,4531,+41.430925,-097.358692
31,141,965700,3456,+41.430461,-097.377439
31,143,960000,2069,+41.235983,-097.540583
31,143,960100,3145,+41.132569,-097.567320
31,145,963100,2478,+40.201340,-100.480411
31,145,963200,5003,+40.210861,-100.632019
31,145,963300,3221,+40.204502,-100.616021
31,147,964500,1703,+40.148967,-095.612328
31,147,968500,1754,+40.144115,-095.897790
31,147,968600,4414,+40.063361,-095.601287
31,149,974600,1262,+42.536738,-099.499863
31,151,960601,4242,+40.624237,-096.950305
31,151,960602,3463,+40.629583,-096.965163
31,151,960700,2045,+40.650894,-097.208045
31,151,960800,1416,+40.460593,-097.198903
31,151,960900,3126,+40.469171,-096.957062
31,153,010103,4709,+41.160433,-095.903333
31,153,010104,2175,+41.176239,-095.923957
31,153,010105,3058,+41.157270,-095.918448
31,153,010106,4394,+41.143351,-095.902232
31,153,010107,3995,+41.169747,-095.944514
31,153,010108,4073,+41.162471,-095.931965
31,153,010203,5626,+41.135021,-095.982153
31,153,010204,3495,+41.133712,-095.957524
31,153,010205,3436,+41.102630,-095.955972
31,153,010206,4067,+41.113533,-095.957780
31,153,010207,2408,+41.110254,-095.940801
31,153,010208,4374,+41.090473,-095.941533
31,153,010209,3426,+41.109385,-095.977167
31,153,010302,841,+41.131943,-095.915885
31,153,010305,1792,+41.124223,-095.951769
31,153,010306,2737,+41.125341,-095.961092
31,153,010401,2991,+41.141482,-095.918626
31,153,010402,3669,+41.129633,-095.898609
31,153,010502,4479,+41.181312,-095.976767
31,153,010503,3519,+41.183020,-095.992550
31,153,010504,3160,+41.160581,-095.955536
31,153,010505,3846,+41.182410,-095.956680
31,153,010614,5131,+41.184018,-096.031521
31,153,010615,1944,+41.181917,-096.019513
31,153,010616,4474,+41.169736,-096.058341
31,153,010617,5347,+41.167335,-096.033534
31,153,010619,4239,+41.144900,-096.033472
31,153,010620,6314,+41.131057,-096.028779
31,153,010621,5862,+41.183423,-096.051274
31,153,010622,3773,+41.183066,-096.070759
31,153,010623,5822,+41.150546,-096.062285
31,153,010624,6552,+41.132725,-096.061327
31,153,010625,5183,+41.184229,-096.149230
31,153,010626,5591,+41.182159,-096.166956
31,153,010627,3219,+41.185810,-096.187672
31,153,010629,3765,+41.156644,-096.106663
31,153,010630,6442,+41.183886,-096.212965
