STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
54,049,021400,1848,+39.509348,-080.177858
54,049,021500,3359,+39.549558,-080.144635
54,049,021601,2178,+39.564085,-080.238586
54,049,021602,2056,+39.536273,-080.300581
54,049,021700,1872,+39.532995,-080.344596
54,049,021800,2642,+39.505788,-080.374213
54,051,020200,1806,+39.917935,-080.743673
54,051,020500,991,+40.011201,-080.732688
54,051,020601,2177,+39.987041,-080.727094
54,051,020702,1384,+39.949119,-080.754311
54,051,020800,4183,+39.877975,-080.593227
54,051,020900,5049,+39.864252,-080.746078
54,051,021001,1474,+39.913897,-080.667207
54,051,021002,4487,+39.921288,-080.728395
54,051,021100,4830,+39.941889,-080.726052
54,051,021300,4210,+39.999740,-080.678979
54,053,954801,3119,+38.994001,-082.039664
54,053,954802,3811,+38.945489,-081.971185
54,053,954901,2589,+38.749736,-081.906775
54,053,954902,4382,+38.865077,-082.072232
54,053,955000,4375,+38.866919,-082.126645
54,053,955101,2456,+38.769291,-082.159536
54,053,955102,4721,+38.624023,-082.094980
54,055,000900,3202,+37.484162,-081.136342
54,055,001000,4455,+37.419407,-081.145187
54,055,001100,6056,+37.422445,-081.018278
54,055,001200,3596,+37.376757,-081.060743
54,055,001300,3728,+37.373845,-081.086820
54,055,001400,1981,+37.368687,-081.102227
54,055,001500,5472,+37.367563,-081.132296
54,055,001600,1445,+37.346672,-081.289498
54,055,001700,4938,+37.306237,-081.258163
54,055,001800,5581,+37.340915,-081.161495
54,055,001900,1491,+37.281128,-081.205608
54,055,002000,2419,+37.265461,-081.241280
54,055,002100,2931,+37.250836,-081.228151
54,055,002200,4429,+37.261509,-081.205850
54,055,002300,5146,+37.333276,-081.113107
54,055,002400,2794,+37.352187,-080.976820
54,057,010100,2367,+39.626950,-078.777449
54,057,010200,3522,+39.530617,-078.821261
54,057,010300,4991,+39.527641,-078.765347
54,057,010400,4275,+39.378406,-078.927306
54,057,010500,4701,+39.401445,-079.005476
54,057,010600,5175,+39.431366,-078.997144
54,057,010700,1907,+39.417666,-079.100079
54,059,957100,3680,+37.872127,-082.296642
54,059,957200,3323,+37.788525,-082.214913
54,059,957300,2971,+37.712038,-082.207416
54,059,957400,3817,+37.676780,-082.273570
54,059,957500,3341,+37.651127,-082.122940
54,059,957600,3020,+37.605277,-082.044089
54,059,957700,3416,+37.603273,-081.884432
54,061,010101,1471,+39.632299,-079.950844
54,061,010103,3355,+39.640653,-079.957691
54,061,010104,2967,+39.636516,-079.953196
54,061,010202,4519,+39.643624,-079.951850
54,061,010203,3235,+39.650665,-079.946939
54,061,010204,2720,+39.649830,-079.962090
54,061,010400,3825,+39.660771,-079.981222
54,061,010601,4199,+39.663207,-079.952322
54,061,010602,2221,+39.654198,-079.929741
54,061,010700,3682,+39.633564,-079.941039
54,061,010800,4643,+39.660284,-079.904099
54,061,010901,2884,+39.624653,-079.952295
54,061,010902,3323,+39.618425,-079.941997
54,061,011000,4106,+39.606014,-079.958110
54,061,011100,2918,+39.631927,-079.971594
54,061,011200,2992,+39.642165,-079.988740
54,061,011300,4133,+39.603460,-080.049837
54,061,011400,3612,+39.671891,-080.238226
54,061,011500,5322,+39.685790,-080.054480
54,061,011601,2769,+39.676610,-079.959549
54,061,011602,4144,+39.686556,-079.915225
54,061,011700,4483,+39.686015,-079.843577
54,061,011803,3905,+39.587457,-079.896540
54,061,011804,4527,+39.541687,-079.935506
54,061,011805,4444,+39.614419,-079.891714
54,061,011806,5763,+39.645377,-079.869628
54,061,011900,4422,+39.527019,-079.975265
54,061,012000,5238,+39.657583,-079.968232
54,063,950100,2664,+37.617686,-080.426546
54,063,950200,3938,+37.578861,-080.615655
54,063,950300,5774,+37.445000,-080.759038
54,065,970701,3828,+39.625095,-078.175966
54,065,970702,2356,+39.623097,-078.076178
54,065,970800,3499,+39.626597,-078.223781
54,065,970900,2385,+39.558012,-078.376541
54,065,971001,3074,+39.480796,-078.245883
54,065,971002,1921,+39.547188,-078.268085
54,067,950100,3170,+38.409016,-080.770947
54,067,950201,2437,+38.283524,-080.900791
54,067,950202,3785,+38.279559,-080.849327
54,067,950300,1141,+38.263895,-081.120561
54,067,950400,4611,+38.331222,-080.659363
54,067,950500,1397,+38.234285,-080.537936
54,067,950600,4834,+38.226195,-080.680389
54,067,950700,3229,+38.171981,-080.863611
54,069,000200,3284,+40.117167,-080.699861
54,069,000300,1664,+40.083320,-080.707698
54,069,000400,958,+40.078298,-080.724602
54,069,000500,1359,+40.076636,-080.733556
54,069,000600,1025,+40.067851,-080.732239
54,069,000700,879,+40.070321,-080.716565
54,069,001300,1220,+40.040970,-080.714288
54,069,001400,2969,+40.069051,-080.687036
54,069,001500,2647,+40.082784,-080.687309
54,069,001600,2313,+40.073045,-080.676931
54,069,001700,1679,+40.054373,-080.665207
54,069,001800,5148,+40.040000,-080.654786
54,069,001901,2565,+40.044937,-080.690320
54,069,002000,4922,+40.126971,-080.658101
54,069,002100,3846,+40.128479,-080.595011
54,069,002200,2743,+40.056140,-080.574457
54,069,002600,2208,+40.046914,-080.724344
54,069,002700,996,+40.066111,-080.719842
54,071,970400,1414,+38.742970,-079.451517
54,071,970500,3093,+38.686214,-079.324421
54,071,970600,1636,+38.585094,-079.265653
54,073,962100,3425,+39.400411,-081.135854
54,073,962200,4228,+39.369604,-081.238834
54,075,960101,1156,+38.425295,-079.803599
54,075,960102,1168,+38.499445,-079.854941
54,075,960201,1835,+38.287461,-080.072296
54,075,960202,1620,+38.212090,-080.015767
54,075,960300,2090,+38.149349,-080.193911
54,077,963801,4751,+39.676808,-079.519323
54,077,963802,3263,+39.635525,-079.664123
54,077,963900,4063,+39.540449,-079.784644
54,077,964000,4045,+39.476198,-079.697417
54,077,964101,2055,+39.599226,-079.550914
54,077,964102,1063,+39.446468,-079.532485
54,077,964103,1513,+39.487721,-079.564118
