STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
10,003,016808,7377,+39.419832,-075.648760
10,003,016901,2364,+39.326560,-075.667214
10,003,016904,3096,+39.342562,-075.604707
10,003,980100,0,+39.729634,-075.515234
10,003,990100,0,+39.588423,-075.535370
10,005,050101,4013,+38.880611,-075.462464
10,005,050103,5063,+38.893326,-075.381426
10,005,050104,5031,+38.903725,-075.426340
10,005,050105,5939,+38.861349,-075.392267
10,005,050200,3744,+38.794758,-075.409843
10,005,050302,5521,+38.763314,-075.544895
10,005,050303,2935,+38.805883,-075.622829
10,005,050304,4616,+38.737783,-075.628777
10,005,050401,3606,+38.647770,-075.666110
10,005,050403,3517,+38.619710,-075.606413
10,005,050405,4378,+38.649886,-075.626024
10,005,050406,5475,+38.657611,-075.605845
10,005,050407,5238,+38.668325,-075.565579
10,005,050408,4534,+38.633261,-075.547770
10,005,050501,4201,+38.688901,-075.432218
10,005,050503,5604,+38.702229,-075.387801
10,005,050505,2420,+38.668388,-075.375754
10,005,050506,4112,+38.672643,-075.347838
10,005,050601,5391,+38.595544,-075.355023
10,005,050603,3956,+38.588061,-075.309100
10,005,050604,4674,+38.579127,-075.288207
10,005,050701,5068,+38.640436,-075.246703
10,005,050703,2153,+38.600438,-075.205335
10,005,050706,1772,+38.619601,-075.133332
10,005,050707,2578,+38.626322,-075.178846
10,005,050708,2774,+38.612346,-075.180059
10,005,050709,1956,+38.648007,-075.178069
10,005,050710,1870,+38.634459,-075.154664
10,005,050711,1505,+38.627817,-075.129569
10,005,050801,3979,+38.792622,-075.315018
10,005,050804,4188,+38.710957,-075.242973
10,005,050805,3038,+38.746253,-075.323698
10,005,050806,4454,+38.750201,-075.258124
10,005,050807,1824,+38.756391,-075.225062
10,005,050808,4150,+38.747569,-075.202552
10,005,050903,2161,+38.771945,-075.154103
10,005,050904,2592,+38.760000,-075.147202
10,005,050905,2848,+38.780581,-075.191046
10,005,051008,4100,+38.738929,-075.130438
10,005,051009,2313,+38.732044,-075.106433
10,005,051010,2795,+38.720893,-075.161911
10,005,051011,3580,+38.735899,-075.172750
10,005,051012,1908,+38.670932,-075.171103
10,005,051013,3686,+38.677304,-075.202382
10,005,051014,1881,+38.666005,-075.150285
10,005,051015,1877,+38.705533,-075.143783
10,005,051016,1879,+38.702801,-075.103061
10,005,051017,3804,+38.711283,-075.123549
10,005,051101,629,+38.722402,-075.083798
10,005,051102,1029,+38.709104,-075.083110
10,005,051103,952,+38.694724,-075.082315
10,005,051201,1513,+38.571896,-075.079189
10,005,051202,856,+38.547715,-075.069500
10,005,051203,792,+38.533428,-075.068273
10,005,051204,652,+38.520167,-075.058351
10,005,051205,580,+38.464729,-075.054590
10,005,051302,4907,+38.522173,-075.135861
10,005,051307,2975,+38.563015,-075.109234
10,005,051308,4074,+38.567729,-075.156617
10,005,051309,1488,+38.474937,-075.088839
10,005,051310,1933,+38.479785,-075.114804
10,005,051311,1832,+38.457004,-075.107910
10,005,051312,2290,+38.469307,-075.133797
10,005,051313,3144,+38.541513,-075.099198
10,005,051314,2525,+38.524031,-075.094233
10,005,051400,3878,+38.464977,-075.218130
10,005,051501,2246,+38.530554,-075.224036
10,005,051502,3228,+38.553673,-075.247848
10,005,051701,4103,+38.571497,-075.496675
10,005,051702,6577,+38.493795,-075.484080
10,005,051801,5359,+38.567399,-075.611753
10,005,051802,4354,+38.552200,-075.572826
10,005,051900,4760,+38.480960,-075.594432
10,005,980000,1,+38.769947,-075.096402
10,005,990000,0,+38.864806,-075.225009

